TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
2812	1.51848	2.07412	1.50712	2.40565	4.17166	3.59056	4.20871	6.36341	6.71015	6.42956	1.43162	1.94508	1.80292	2.16773	1.98821	2.35734	2.46808	2.15155	5.07612	5.02425	1.10695	1.57725	2.12634	5.4102	0.954976	5.00735	1.96515	1.78915	4.65425	3.21967	3.83113	3.10235	4.41427	2.58881	4.397	5.02377	3.7309	4.25368	4.12331
2813	1.51902	2.07437	1.50723	2.4058	4.17191	3.59071	4.20883	6.36337	6.71013	6.42954	1.43161	1.94493	1.80276	2.1678	1.98825	2.35746	2.4681	2.15145	5.0759	5.02417	1.10696	1.57723	2.12651	5.41018	0.955054	5.00713	1.96503	1.78914	4.65418	3.21994	3.83108	3.10234	4.41425	2.58845	4.39704	5.02375	3.73096	4.25372	4.12337
2814	1.51956	2.07462	1.50734	2.40596	4.17215	3.59086	4.20896	6.36332	6.7101	6.42951	1.4316	1.94478	1.8026	2.16788	1.98829	2.35758	2.46812	2.15135	5.07569	5.02408	1.10696	1.5772	2.12667	5.41016	0.955132	5.0069	1.9649	1.78913	4.65411	3.2202	3.83102	3.10233	4.41422	2.5881	4.39708	5.02372	3.73102	4.25377	4.12342
2815	1.5201	2.07487	1.50745	2.40612	4.1724	3.59101	4.20909	6.36327	6.71008	6.42949	1.43159	1.94463	1.80244	2.16795	1.98834	2.3577	2.46814	2.15125	5.07547	5.024	1.10697	1.57718	2.12684	5.41014	0.955211	5.00667	1.96477	1.78912	4.65404	3.22047	3.83097	3.10232	4.41419	2.58774	4.39711	5.0237	3.73108	4.25382	4.12348
2816	1.52064	2.07513	1.50756	2.40628	4.17265	3.59116	4.20923	6.36322	6.71006	6.42947	1.43159	1.94448	1.80228	2.16802	1.98838	2.35783	2.46816	2.15115	5.07526	5.02391	1.10697	1.57715	2.12701	5.41012	0.95529	5.00645	1.96464	1.78911	4.65397	3.22074	3.83092	3.10231	4.41417	2.58738	4.39715	5.02368	3.73114	4.25386	4.12353
2817	1.52118	2.07538	1.50766	2.40644	4.1729	3.59131	4.20936	6.36317	6.71004	6.42945	1.43158	1.94433	1.80211	2.1681	1.98842	2.35795	2.46819	2.15105	5.07505	5.02383	1.10698	1.57713	2.12718	5.4101	0.955369	5.00622	1.96451	1.7891	4.6539	3.22102	3.83087	3.1023	4.41414	2.58702	4.39719	5.02365	3.7312	4.25391	4.12359
2818	1.52172	2.07564	1.50777	2.4066	4.17315	3.59146	4.20949	6.36311	6.71002	6.42943	1.43157	1.94418	1.80195	2.16817	1.98847	2.35808	2.46821	2.15095	5.07483	5.02375	1.10698	1.5771	2.12735	5.41008	0.955449	5.00599	1.96439	1.78908	4.65383	3.22129	3.83082	3.10229	4.41412	2.58666	4.39722	5.02363	3.73126	4.25396	4.12364
2819	1.52226	2.07589	1.50788	2.40676	4.1734	3.59162	4.20962	6.36306	6.71	6.42941	1.43156	1.94402	1.80179	2.16824	1.98851	2.3582	2.46823	2.15084	5.07462	5.02366	1.10699	1.57707	2.12752	5.41006	0.955529	5.00577	1.96426	1.78907	4.65376	3.22157	3.83077	3.10229	4.41409	2.5863	4.39725	5.02361	3.73133	4.254	4.12369
2820	1.5228	2.07615	1.50799	2.40693	4.17365	3.59177	4.20975	6.36301	6.70998	6.42939	1.43156	1.94387	1.80162	2.16832	1.98856	2.35833	2.46826	2.15074	5.07441	5.02358	1.10699	1.57705	2.12769	5.41005	0.95561	5.00554	1.96413	1.78906	4.65369	3.22184	3.83072	3.10228	4.41407	2.58593	4.39729	5.02359	3.73139	4.25405	4.12375
2821	1.52334	2.07641	1.50811	2.40709	4.17391	3.59193	4.20989	6.36295	6.70996	6.42937	1.43155	1.94372	1.80146	2.16839	1.9886	2.35846	2.46828	2.15064	5.0742	5.0235	1.107	1.57702	2.12786	5.41003	0.955691	5.00531	1.964	1.78905	4.65361	3.22212	3.83067	3.10227	4.41405	2.58557	4.39732	5.02357	3.73145	4.2541	4.12381
2822	1.52388	2.07667	1.50822	2.40726	4.17416	3.59209	4.21002	6.36289	6.70995	6.42936	1.43154	1.94356	1.80129	2.16847	1.98865	2.35859	2.46831	2.15053	5.07398	5.02342	1.107	1.577	2.12803	5.41002	0.955772	5.00509	1.96387	1.78904	4.65354	3.2224	3.83062	3.10227	4.41402	2.5852	4.39735	5.02356	3.73151	4.25414	4.12386
2823	1.52442	2.07693	1.50833	2.40743	4.17442	3.59225	4.21016	6.36283	6.70993	6.42934	1.43154	1.94341	1.80112	2.16854	1.98869	2.35872	2.46834	2.15043	5.07377	5.02334	1.10701	1.57697	2.1282	5.41	0.955854	5.00486	1.96374	1.78902	4.65347	3.22268	3.83057	3.10226	4.414	2.58483	4.39738	5.02354	3.73157	4.25419	4.12392
2824	1.52496	2.07719	1.50844	2.4076	4.17468	3.59241	4.21029	6.36277	6.70991	6.42932	1.43153	1.94325	1.80095	2.16862	1.98874	2.35885	2.46837	2.15032	5.07356	5.02326	1.10701	1.57694	2.12838	5.40999	0.955936	5.00464	1.96361	1.78901	4.65339	3.22296	3.83053	3.10226	4.41398	2.58446	4.39741	5.02352	3.73163	4.25424	4.12397
2825	1.5255	2.07746	1.50856	2.40777	4.17494	3.59257	4.21043	6.36271	6.7099	6.42931	1.43152	1.9431	1.80078	2.1687	1.98878	2.35898	2.46839	2.15022	5.07335	5.02318	1.10702	1.57692	2.12855	5.40997	0.956019	5.00441	1.96348	1.789	4.65332	3.22325	3.83048	3.10226	4.41396	2.58408	4.39744	5.0235	3.73169	4.25429	4.12403
2826	1.52604	2.07772	1.50867	2.40794	4.1752	3.59273	4.21057	6.36265	6.70988	6.42929	1.43151	1.94294	1.80062	2.16877	1.98883	2.35912	2.46842	2.15011	5.07314	5.0231	1.10702	1.57689	2.12873	5.40996	0.956102	5.00419	1.96335	1.78899	4.65325	3.22353	3.83043	3.10225	4.41394	2.58371	4.39746	5.02349	3.73176	4.25433	4.12408
2827	1.52658	2.07799	1.50878	2.40811	4.17546	3.5929	4.2107	6.36259	6.70987	6.42928	1.4315	1.94278	1.80045	2.16885	1.98888	2.35925	2.46846	2.15001	5.07292	5.02302	1.10703	1.57686	2.1289	5.40995	0.956185	5.00396	1.96321	1.78898	4.65317	3.22382	3.83039	3.10225	4.41392	2.58333	4.39749	5.02347	3.73182	4.25438	4.12414
2828	1.52712	2.07825	1.5089	2.40828	4.17573	3.59306	4.21084	6.36252	6.70985	6.42926	1.4315	1.94262	1.80027	2.16893	1.98892	2.35939	2.46849	2.1499	5.07271	5.02294	1.10703	1.57683	2.12908	5.40993	0.956269	5.00374	1.96308	1.78896	4.6531	3.22411	3.83034	3.10225	4.41391	2.58296	4.39751	5.02346	3.73188	4.25443	4.1242
2829	1.52766	2.07852	1.50901	2.40846	4.17599	3.59323	4.21098	6.36246	6.70984	6.42925	1.43149	1.94246	1.8001	2.16901	1.98897	2.35953	2.46852	2.14979	5.0725	5.02286	1.10704	1.57681	2.12926	5.40992	0.956353	5.00351	1.96295	1.78895	4.65302	3.22439	3.8303	3.10225	4.41389	2.58258	4.39753	5.02344	3.73194	4.25448	4.12425
2830	1.5282	2.07879	1.50913	2.40863	4.17626	3.59339	4.21112	6.36239	6.70983	6.42923	1.43148	1.9423	1.79993	2.16908	1.98902	2.35967	2.46855	2.14969	5.07229	5.02278	1.10704	1.57678	2.12943	5.40991	0.956438	5.00329	1.96282	1.78894	4.65294	3.22469	3.83026	3.10225	4.41387	2.5822	4.39756	5.02343	3.732	4.25453	4.12431
2831	1.52874	2.07906	1.50925	2.40881	4.17652	3.59356	4.21126	6.36232	6.70981	6.42922	1.43147	1.94214	1.79976	2.16916	1.98906	2.35981	2.46859	2.14958	5.07208	5.0227	1.10705	1.57675	2.12961	5.4099	0.956522	5.00306	1.96269	1.78893	4.65287	3.22498	3.83022	3.10226	4.41385	2.58181	4.39758	5.02342	3.73207	4.25457	4.12436
2832	1.52928	2.07933	1.50936	2.40899	4.17679	3.59373	4.2114	6.36225	6.7098	6.42921	1.43147	1.94198	1.79958	2.16924	1.98911	2.35995	2.46863	2.14947	5.07187	5.02262	1.10705	1.57672	2.12979	5.40989	0.956608	5.00284	1.96255	1.78891	4.65279	3.22527	3.83017	3.10226	4.41384	2.58143	4.3976	5.0234	3.73213	4.25462	4.12442
2833	1.52982	2.0796	1.50948	2.40917	4.17706	3.5939	4.21154	6.36218	6.70979	6.4292	1.43146	1.94182	1.79941	2.16932	1.98916	2.36009	2.46866	2.14936	5.07166	5.02255	1.10706	1.5767	2.12997	5.40988	0.956694	5.00262	1.96242	1.7889	4.65271	3.22557	3.83013	3.10226	4.41382	2.58104	4.39762	5.02339	3.73219	4.25467	4.12448
2834	1.53036	2.07988	1.5096	2.40935	4.17733	3.59408	4.21168	6.36211	6.70978	6.42919	1.43145	1.94166	1.79923	2.1694	1.98921	2.36023	2.4687	2.14925	5.07145	5.02247	1.10706	1.57667	2.13016	5.40988	0.95678	5.00239	1.96229	1.78889	4.65263	3.22586	3.83009	3.10227	4.41381	2.58066	4.39764	5.02338	3.73225	4.25472	4.12453
2835	1.5309	2.08015	1.50972	2.40953	4.17761	3.59425	4.21182	6.36204	6.70977	6.42918	1.43144	1.94149	1.79906	2.16948	1.98925	2.36038	2.46874	2.14914	5.07124	5.02239	1.10707	1.57664	2.13034	5.40987	0.956867	5.00217	1.96215	1.78888	4.65255	3.22616	3.83005	3.10227	4.4138	2.58027	4.39766	5.02337	3.73232	4.25477	4.12459
2836	1.53144	2.08043	1.50984	2.40972	4.17788	3.59442	4.21196	6.36197	6.70976	6.42917	1.43143	1.94133	1.79888	2.16956	1.9893	2.36052	2.46878	2.14903	5.07103	5.02232	1.10708	1.57661	2.13052	5.40986	0.956954	5.00195	1.96202	1.78886	4.65248	3.22646	3.83001	3.10228	4.41378	2.57988	4.39767	5.02336	3.73238	4.25482	4.12465
2837	1.53198	2.08071	1.50996	2.4099	4.17816	3.5946	4.2121	6.36189	6.70975	6.42916	1.43143	1.94116	1.7987	2.16964	1.98935	2.36067	2.46882	2.14892	5.07082	5.02224	1.10708	1.57659	2.1307	5.40986	0.957041	5.00172	1.96189	1.78885	4.6524	3.22676	3.82997	3.10228	4.41377	2.57948	4.39769	5.02335	3.73244	4.25486	4.12471
2838	1.53252	2.08098	1.51008	2.41009	4.17843	3.59478	4.21225	6.36182	6.70974	6.42915	1.43142	1.941	1.79853	2.16972	1.9894	2.36082	2.46886	2.14881	5.07061	5.02217	1.10709	1.57656	2.13089	5.40985	0.957129	5.0015	1.96175	1.78884	4.65232	3.22706	3.82994	3.10229	4.41376	2.57909	4.3977	5.02334	3.73251	4.25491	4.12476
2839	1.53306	2.08126	1.5102	2.41027	4.17871	3.59496	4.21239	6.36174	6.70974	6.42914	1.43141	1.94083	1.79835	2.16981	1.98945	2.36097	2.4689	2.1487	5.0704	5.02209	1.10709	1.57653	2.13107	5.40985	0.957217	5.00128	1.96162	1.78883	4.65224	3.22737	3.8299	3.1023	4.41375	2.57869	4.39772	5.02334	3.73257	4.25496	4.12482
2840	1.5336	2.08155	1.51032	2.41046	4.17899	3.59513	4.21254	6.36166	6.70973	6.42914	1.4314	1.94067	1.79817	2.16989	1.9895	2.36112	2.46895	2.14859	5.07019	5.02202	1.1071	1.5765	2.13126	5.40984	0.957306	5.00106	1.96148	1.78881	4.65216	3.22767	3.82986	3.10231	4.41374	2.5783	4.39773	5.02333	3.73263	4.25501	4.12488
2841	1.53414	2.08183	1.51044	2.41065	4.17927	3.59532	4.21268	6.36158	6.70973	6.42913	1.4314	1.9405	1.79799	2.16997	1.98955	2.36127	2.46899	2.14847	5.06999	5.02194	1.1071	1.57647	2.13145	5.40984	0.957395	5.00083	1.96135	1.7888	4.65208	3.22798	3.82982	3.10232	4.41373	2.5779	4.39774	5.02332	3.7327	4.25506	4.12494
2842	1.53468	2.08211	1.51056	2.41084	4.17955	3.5955	4.21283	6.3615	6.70972	6.42913	1.43139	1.94033	1.79781	2.17005	1.9896	2.36143	2.46904	2.14836	5.06978	5.02187	1.10711	1.57644	2.13163	5.40984	0.957485	5.00061	1.96121	1.78879	4.65199	3.22829	3.82979	3.10233	4.41372	2.5775	4.39775	5.02332	3.73276	4.25511	4.12499
2843	1.53522	2.08239	1.51069	2.41103	4.17984	3.59568	4.21297	6.36142	6.70972	6.42912	1.43138	1.94016	1.79762	2.17014	1.98965	2.36158	2.46908	2.14825	5.06957	5.0218	1.10712	1.57641	2.13182	5.40983	0.957575	5.00039	1.96108	1.78877	4.65191	3.2286	3.82976	3.10234	4.41371	2.57709	4.39776	5.02331	3.73282	4.25516	4.12505
2844	1.53576	2.08268	1.51081	2.41123	4.18012	3.59587	4.21312	6.36133	6.70971	6.42912	1.43137	1.93999	1.79744	2.17022	1.9897	2.36174	2.46913	2.14813	5.06936	5.02173	1.10712	1.57638	2.13201	5.40983	0.957665	5.00017	1.96094	1.78876	4.65183	3.22891	3.82972	3.10236	4.4137	2.57669	4.39776	5.02331	3.73289	4.25521	4.12511
2845	1.5363	2.08297	1.51093	2.41142	4.18041	3.59605	4.21327	6.36125	6.70971	6.42911	1.43136	1.93982	1.79726	2.1703	1.98975	2.36189	2.46918	2.14802	5.06916	5.02165	1.10713	1.57635	2.1322	5.40983	0.957756	4.99995	1.96081	1.78875	4.65175	3.22922	3.82969	3.10237	4.4137	2.57628	4.39777	5.0233	3.73295	4.25526	4.12517
2846	1.53684	2.08325	1.51106	2.41162	4.18069	3.59624	4.21342	6.36116	6.7097	6.42911	1.43136	1.93965	1.79707	2.17039	1.9898	2.36205	2.46923	2.14791	5.06895	5.02158	1.10713	1.57633	2.13239	5.40983	0.957847	4.99973	1.96067	1.78873	4.65166	3.22954	3.82966	3.10238	4.41369	2.57588	4.39778	5.0233	3.73302	4.2553	4.12523
2847	1.53738	2.08354	1.51118	2.41181	4.18098	3.59643	4.21356	6.36108	6.7097	6.4291	1.43135	1.93948	1.79689	2.17047	1.98985	2.36221	2.46928	2.14779	5.06874	5.02151	1.10714	1.5763	2.13258	5.40983	0.957939	4.99951	1.96053	1.78872	4.65158	3.22985	3.82962	3.1024	4.41368	2.57547	4.39778	5.0233	3.73308	4.25535	4.12528
2848	1.53792	2.08383	1.51131	2.41201	4.18127	3.59661	4.21371	6.36099	6.7097	6.4291	1.43134	1.93931	1.7967	2.17056	1.9899	2.36237	2.46933	2.14768	5.06853	5.02144	1.10714	1.57627	2.13278	5.40983	0.958031	4.99928	1.9604	1.78871	4.65149	3.23017	3.82959	3.10241	4.41368	2.57506	4.39779	5.02329	3.73315	4.2554	4.12534
2849	1.53846	2.08412	1.51143	2.41221	4.18156	3.59681	4.21386	6.3609	6.7097	6.4291	1.43133	1.93914	1.79652	2.17064	1.98995	2.36253	2.46938	2.14756	5.06833	5.02137	1.10715	1.57624	2.13297	5.40983	0.958123	4.99906	1.96026	1.78869	4.65141	3.23049	3.82956	3.10243	4.41367	2.57465	4.39779	5.02329	3.73321	4.25545	4.1254
2850	1.539	2.08442	1.51156	2.41241	4.18185	3.597	4.21401	6.36081	6.7097	6.4291	1.43132	1.93896	1.79633	2.17073	1.99001	2.3627	2.46944	2.14744	5.06812	5.0213	1.10716	1.57621	2.13316	5.40983	0.958216	4.99884	1.96012	1.78868	4.65132	3.23081	3.82953	3.10245	4.41367	2.57423	4.39779	5.02329	3.73327	4.2555	4.12546
2851	1.53954	2.08471	1.51169	2.41262	4.18215	3.59719	4.21416	6.36072	6.7097	6.4291	1.43131	1.93879	1.79614	2.17082	1.99006	2.36286	2.46949	2.14733	5.06791	5.02123	1.10716	1.57618	2.13336	5.40983	0.958309	4.99862	1.95999	1.78867	4.65124	3.23113	3.8295	3.10247	4.41367	2.57382	4.3978	5.02329	3.73334	4.25555	4.12552
2852	1.54008	2.08501	1.51182	2.41282	4.18244	3.59738	4.21432	6.36063	6.7097	6.4291	1.43131	1.93862	1.79596	2.1709	1.99011	2.36303	2.46955	2.14721	5.06771	5.02116	1.10717	1.57615	2.13355	5.40983	0.958403	4.9984	1.95985	1.78865	4.65115	3.23145	3.82948	3.10249	4.41366	2.5734	4.3978	5.02329	3.7334	4.2556	4.12558
2853	1.54062	2.0853	1.51195	2.41302	4.18274	3.59758	4.21447	6.36054	6.70969	6.42909	1.4313	1.93844	1.79577	2.17099	1.99016	2.36319	2.4696	2.14709	5.0675	5.02109	1.10717	1.57612	2.13375	5.40984	0.958497	4.99818	1.95971	1.78864	4.65106	3.23178	3.82945	3.10251	4.41366	2.57298	4.3978	5.02329	3.73347	4.25565	4.12563
2854	1.54116	2.0856	1.51207	2.41323	4.18304	3.59778	4.21462	6.36045	6.7097	6.42909	1.43129	1.93826	1.79558	2.17108	1.99022	2.36336	2.46966	2.14697	5.06729	5.02102	1.10718	1.57609	2.13395	5.40984	0.958592	4.99796	1.95957	1.78863	4.65098	3.2321	3.82942	3.10253	4.41366	2.57256	4.3978	5.02329	3.73353	4.2557	4.12569
2855	1.5417	2.0859	1.5122	2.41344	4.18333	3.59798	4.21477	6.36036	6.7097	6.42909	1.43128	1.93809	1.79539	2.17116	1.99027	2.36353	2.46972	2.14685	5.06708	5.02095	1.10719	1.57606	2.13414	5.40984	0.958687	4.99774	1.95944	1.78861	4.65089	3.23243	3.8294	3.10255	4.41365	2.57214	4.3978	5.02329	3.7336	4.25575	4.12575
2856	1.54224	2.0862	1.51233	2.41365	4.18363	3.59817	4.21493	6.36026	6.7097	6.4291	1.43127	1.93791	1.79519	2.17125	1.99032	2.3637	2.46978	2.14673	5.06688	5.02088	1.10719	1.57603	2.13434	5.40985	0.958782	4.99752	1.9593	1.7886	4.6508	3.23276	3.82937	3.10258	4.41365	2.57171	4.3978	5.02329	3.73367	4.2558	4.12581
2857	1.54278	2.0865	1.51246	2.41386	4.18394	3.59838	4.21508	6.36016	6.7097	6.4291	1.43126	1.93773	1.795	2.17134	1.99038	2.36387	2.46984	2.14662	5.06667	5.02081	1.1072	1.57599	2.13454	5.40985	0.958878	4.9973	1.95916	1.78859	4.65071	3.23309	3.82935	3.1026	4.41365	2.57129	4.39779	5.0233	3.73373	4.25585	4.12587
2858	1.54332	2.0868	1.5126	2.41407	4.18424	3.59858	4.21524	6.36007	6.7097	6.4291	1.43126	1.93755	1.79481	2.17143	1.99043	2.36405	2.4699	2.1465	5.06647	5.02074	1.10721	1.57596	2.13474	5.40986	0.958975	4.99708	1.95902	1.78857	4.65062	3.23342	3.82932	3.10263	4.41365	2.57086	4.39779	5.0233	3.7338	4.2559	4.12593
2859	1.54386	2.0871	1.51273	2.41428	4.18454	3.59878	4.21539	6.35997	6.70971	6.4291	1.43125	1.93737	1.79462	2.17152	1.99048	2.36422	2.46997	2.14638	5.06626	5.02068	1.10721	1.57593	2.13494	5.40986	0.959071	4.99686	1.95888	1.78856	4.65053	3.23376	3.8293	3.10265	4.41365	2.57043	4.39778	5.0233	3.73386	4.25596	4.12599
2860	1.5444	2.08741	1.51286	2.41449	4.18485	3.59899	4.21555	6.35987	6.70971	6.42911	1.43124	1.93719	1.79442	2.17161	1.99054	2.3644	2.47003	2.14625	5.06606	5.02061	1.10722	1.5759	2.13514	5.40987	0.959169	4.99664	1.95874	1.78854	4.65044	3.23409	3.82928	3.10268	4.41366	2.57	4.39778	5.02331	3.73393	4.25601	4.12605
2861	1.54494	2.08771	1.51299	2.41471	4.18516	3.59919	4.2157	6.35977	6.70972	6.42911	1.43123	1.93701	1.79423	2.1717	1.99059	2.36457	2.4701	2.14613	5.06586	5.02054	1.10722	1.57587	2.13535	5.40988	0.959266	4.99642	1.9586	1.78853	4.65035	3.23443	3.82926	3.10271	4.41366	2.56957	4.39777	5.02331	3.73399	4.25606	4.12611
2862	1.54548	2.08802	1.51313	2.41493	4.18546	3.5994	4.21586	6.35966	6.70973	6.42912	1.43122	1.93683	1.79403	2.17179	1.99065	2.36475	2.47016	2.14601	5.06565	5.02048	1.10723	1.57584	2.13555	5.40989	0.959364	4.99621	1.95846	1.78852	4.65026	3.23476	3.82924	3.10274	4.41366	2.56914	4.39776	5.02332	3.73406	4.25611	4.12617
2863	1.54602	2.08833	1.51326	2.41514	4.18577	3.59961	4.21602	6.35956	6.70973	6.42912	1.43121	1.93665	1.79383	2.17188	1.9907	2.36493	2.47023	2.14589	5.06545	5.02041	1.10724	1.57581	2.13575	5.4099	0.959463	4.99599	1.95832	1.7885	4.65017	3.2351	3.82922	3.10277	4.41367	2.5687	4.39775	5.02333	3.73413	4.25616	4.12623
2864	1.54656	2.08863	1.5134	2.41536	4.18608	3.59982	4.21618	6.35945	6.70974	6.42913	1.43121	1.93647	1.79364	2.17197	1.99076	2.36511	2.4703	2.14577	5.06525	5.02035	1.10724	1.57578	2.13596	5.40991	0.959562	4.99577	1.95818	1.78849	4.65008	3.23545	3.8292	3.1028	4.41368	2.56826	4.39774	5.02334	3.73419	4.25621	4.12629
2865	1.5471	2.08894	1.51353	2.41558	4.1864	3.60003	4.21634	6.35934	6.70975	6.42914	1.4312	1.93628	1.79344	2.17206	1.99081	2.3653	2.47037	2.14564	5.06505	5.02029	1.10725	1.57574	2.13616	5.40992	0.959661	4.99556	1.95804	1.78847	4.64998	3.23579	3.82918	3.10283	4.41368	2.56782	4.39772	5.02335	3.73426	4.25626	4.12635
2866	1.54764	2.08926	1.51367	2.41581	4.18671	3.60024	4.2165	6.35923	6.70976	6.42915	1.43119	1.9361	1.79324	2.17216	1.99087	2.36548	2.47044	2.14552	5.06485	5.02022	1.10726	1.57571	2.13637	5.40993	0.959761	4.99534	1.9579	1.78846	4.64989	3.23613	3.82916	3.10286	4.41369	2.56738	4.3977	5.02336	3.73432	4.25631	4.12641
2867	1.54818	2.08957	1.5138	2.41603	4.18702	3.60045	4.21666	6.35912	6.70977	6.42916	1.43118	1.93591	1.79304	2.17225	1.99093	2.36566	2.47051	2.1454	5.06465	5.02016	1.10726	1.57568	2.13658	5.40995	0.959861	4.99513	1.95776	1.78845	4.6498	3.23648	3.82915	3.1029	4.4137	2.56694	4.39769	5.02337	3.73439	4.25636	4.12647
2868	1.54872	2.08988	1.51394	2.41625	4.18734	3.60067	4.21682	6.35901	6.70978	6.42917	1.43117	1.93573	1.79284	2.17234	1.99098	2.36585	2.47058	2.14527	5.06445	5.0201	1.10727	1.57565	2.13679	5.40996	0.959962	4.99491	1.95762	1.78843	4.6497	3.23682	3.82913	3.10293	4.41371	2.5665	4.39767	5.02338	3.73446	4.25641	4.12653
2869	1.54926	2.09019	1.51408	2.41648	4.18766	3.60088	4.21698	6.35889	6.7098	6.42918	1.43116	1.93554	1.79264	2.17243	1.99104	2.36604	2.47066	2.14515	5.06425	5.02004	1.10728	1.57562	2.13699	5.40997	0.960063	4.9947	1.95748	1.78842	4.64961	3.23717	3.82911	3.10297	4.41372	2.56605	4.39765	5.0234	3.73452	4.25646	4.12659
2870	1.5498	2.09051	1.51421	2.4167	4.18797	3.6011	4.21714	6.35878	6.70981	6.42919	1.43115	1.93535	1.79244	2.17253	1.9911	2.36623	2.47073	2.14502	5.06405	5.01998	1.10728	1.57558	2.1372	5.40999	0.960164	4.99449	1.95734	1.7884	4.64952	3.23752	3.8291	3.103	4.41373	2.56561	4.39763	5.02341	3.73459	4.25652	4.12665
2871	1.55034	2.09083	1.51435	2.41693	4.18829	3.60132	4.2173	6.35866	6.70982	6.4292	1.43115	1.93517	1.79224	2.17262	1.99115	2.36641	2.47081	2.1449	5.06385	5.01992	1.10729	1.57555	2.13741	5.41	0.960266	4.99427	1.95719	1.78839	4.64942	3.23787	3.82908	3.10304	4.41374	2.56516	4.39761	5.02342	3.73466	4.25657	4.12672
2872	1.55088	2.09114	1.51449	2.41716	4.18861	3.60154	4.21746	6.35855	6.70984	6.42922	1.43114	1.93498	1.79203	2.17272	1.99121	2.36661	2.47088	2.14477	5.06365	5.01986	1.1073	1.57552	2.13762	5.41002	0.960368	4.99406	1.95705	1.78837	4.64932	3.23822	3.82907	3.10308	4.41375	2.56471	4.39759	5.02344	3.73473	4.25662	4.12678
2873	1.55142	2.09146	1.51463	2.41739	4.18894	3.60176	4.21763	6.35843	6.70985	6.42923	1.43113	1.93479	1.79183	2.17281	1.99127	2.3668	2.47096	2.14464	5.06345	5.0198	1.1073	1.57549	2.13783	5.41004	0.96047	4.99384	1.95691	1.78836	4.64923	3.23857	3.82906	3.10312	4.41377	2.56426	4.39756	5.02345	3.73479	4.25667	4.12684
2874	1.55196	2.09178	1.51477	2.41762	4.18926	3.60198	4.21779	6.35831	6.70987	6.42925	1.43112	1.9346	1.79163	2.17291	1.99133	2.36699	2.47104	2.14452	5.06325	5.01974	1.10731	1.57545	2.13805	5.41006	0.960573	4.99363	1.95677	1.78834	4.64913	3.23893	3.82905	3.10316	4.41378	2.56381	4.39754	5.02347	3.73486	4.25672	4.1269
2875	1.5525	2.0921	1.51491	2.41786	4.18958	3.6022	4.21795	6.35819	6.70988	6.42926	1.43111	1.93441	1.79142	2.173	1.99138	2.36719	2.47112	2.14439	5.06305	5.01968	1.10732	1.57542	2.13826	5.41008	0.960677	4.99342	1.95663	1.78833	4.64904	3.23929	3.82903	3.1032	4.41379	2.56335	4.39751	5.02349	3.73493	4.25677	4.12696
2876	1.55304	2.09242	1.51505	2.41809	4.18991	3.60243	4.21812	6.35806	6.7099	6.42928	1.4311	1.93422	1.79122	2.1731	1.99144	2.36738	2.4712	2.14426	5.06286	5.01963	1.10732	1.57539	2.13847	5.4101	0.960781	4.99321	1.95648	1.78831	4.64894	3.23964	3.82902	3.10324	4.41381	2.5629	4.39749	5.02351	3.735	4.25683	4.12702
2877	1.55358	2.09275	1.51519	2.41833	4.19024	3.60265	4.21828	6.35794	6.70992	6.42929	1.43109	1.93403	1.79101	2.17319	1.9915	2.36758	2.47128	2.14413	5.06266	5.01957	1.10733	1.57536	2.13869	5.41012	0.960885	4.993	1.95634	1.7883	4.64884	3.24	3.82902	3.10328	4.41383	2.56244	4.39746	5.02352	3.73506	4.25688	4.12708
2878	1.55412	2.09307	1.51534	2.41856	4.19057	3.60288	4.21845	6.35781	6.70994	6.42931	1.43108	1.93384	1.7908	2.17329	1.99156	2.36778	2.47137	2.14401	5.06246	5.01951	1.10734	1.57532	2.1389	5.41014	0.96099	4.99278	1.9562	1.78828	4.64874	3.24036	3.82901	3.10332	4.41384	2.56198	4.39743	5.02354	3.73513	4.25693	4.12714
2879	1.55466	2.0934	1.51548	2.4188	4.1909	3.60311	4.21862	6.35769	6.70996	6.42933	1.43108	1.93365	1.7906	2.17339	1.99162	2.36798	2.47145	2.14388	5.06227	5.01946	1.10734	1.57529	2.13912	5.41016	0.961095	4.99257	1.95605	1.78827	4.64864	3.24073	3.829	3.10337	4.41386	2.56152	4.3974	5.02356	3.7352	4.25698	4.1272
2880	1.5552	2.09373	1.51562	2.41904	4.19123	3.60334	4.21878	6.35756	6.70998	6.42935	1.43107	1.93345	1.79039	2.17348	1.99168	2.36818	2.47154	2.14375	5.06207	5.0194	1.10735	1.57525	2.13934	5.41018	0.961201	4.99236	1.95591	1.78825	4.64854	3.24109	3.82899	3.10341	4.41388	2.56105	4.39736	5.02358	3.73527	4.25703	4.12727
