TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
81	0.04374	4.49726	68.8033	2.01516	10.1656	9.86675	7.09129	96.7339	174.129	4.0638	53.7558	0	0	105.83	17.9594	8.05402	0.832293	112.861	10.0518	43.7339	0.238682	0	108.105	313.508	40.1581	0	8.68566	7.91763	26.7158	3.30843	1.73288	1.43535	180.46	0	311.14	571.912	344.28	312.786	301.584
82	0.04428	4.50421	68.7114	2.01209	10.1693	9.74588	7.11334	96.993	174.21	4.08798	54.0485	0	0	106.052	17.9977	8.06238	0.827076	112.95	10.1218	43.8701	0.239275	0	107.895	313.814	40.1429	0	8.81049	8.14451	27.3742	3.30742	1.72537	1.43587	179.992	0	308.833	573.39	344.509	311.945	298.947
83	0.04482	4.51111	68.6203	2.00904	10.173	9.62549	7.13528	97.2355	174.298	4.11192	54.338	0	0	106.27	18.0359	8.07051	0.821872	113.039	10.1914	43.9965	0.239869	0	107.687	314.115	40.1276	0	8.93362	8.36979	28.0232	3.3064	1.7179	1.43638	179.568	0	306.552	574.856	344.728	311.124	296.445
84	0.04536	4.51797	68.5299	2.00599	10.1766	9.50568	7.15713	97.4623	174.349	4.13562	54.6239	0	0	106.487	18.0739	8.07839	0.816682	113.127	10.2607	44.1277	0.240463	0	107.481	314.412	40.1123	0	9.05502	8.5934	28.6635	3.30538	1.71044	1.43688	179.171	0	304.357	576.307	344.934	310.32	294.073
85	0.0459	4.52478	68.4402	2.00295	10.1801	9.38636	7.17887	97.6737	174.385	4.15909	54.9066	0	0	106.7	18.1119	8.08604	0.811509	113.214	10.3295	44.2554	0.241057	0	107.275	314.704	40.0969	0	9.17474	8.81581	29.2946	3.30436	1.70301	1.43736	178.805	0	302.214	577.744	345.133	309.534	291.814
86	0.04644	4.53155	68.3512	1.99993	10.1836	9.26763	7.20051	97.8702	174.395	4.18232	55.186	0	0	106.911	18.1498	8.09345	0.806348	113.301	10.398	44.3873	0.241653	0	107.071	314.991	40.0815	0	9.29282	9.03676	29.9175	3.30333	1.69562	1.43783	178.468	0	300.115	579.165	345.328	308.765	289.667
87	0.04698	4.53827	68.2629	1.99691	10.187	9.14946	7.22205	98.0525	174.394	4.20532	55.4619	0	0	107.119	18.1876	8.10064	0.801203	113.388	10.4661	44.5081	0.242248	0	106.868	315.273	40.066	0	9.40928	9.25644	30.5316	3.3023	1.68825	1.43829	178.151	0	298.096	580.572	345.504	308.013	287.623
88	0.04752	4.54495	68.1751	1.99391	10.1903	9.03182	7.24348	98.2209	174.365	4.22809	55.7346	0	0	107.324	18.2252	8.1076	0.796074	113.474	10.5338	44.6382	0.242843	0	106.666	315.549	40.0504	0	9.52414	9.47447	31.1375	3.30126	1.68091	1.43875	177.824	0	296.102	581.965	345.678	307.276	285.685
89	0.04806	4.55157	68.0878	1.99091	10.1936	8.91477	7.26482	98.3761	174.304	4.25063	56.0043	0	0	107.527	18.2627	8.11433	0.79096	113.559	10.6011	44.7609	0.243439	0	106.465	315.82	40.0347	0	9.63744	9.69145	31.7354	3.30021	1.6736	1.43919	177.534	0	294.204	583.343	345.841	306.552	283.833
90	0.0486	4.55815	68.0012	1.98792	10.1967	8.79832	7.28603	98.5185	174.234	4.27294	56.2707	0	0	107.726	18.3002	8.12084	0.785861	113.645	10.6681	44.884	0.244035	0	106.265	316.086	40.0188	0	9.74922	9.9068	32.3249	3.29916	1.66633	1.43963	177.237	0	292.346	584.705	345.995	305.847	282.075
91	0.04914	4.56468	67.9149	1.98494	10.1998	8.68242	7.30717	98.6485	174.129	4.29503	56.534	0	0	107.923	18.3374	8.12712	0.780779	113.73	10.7346	45.0046	0.24463	0	106.066	316.346	40.0028	0	9.85948	10.121	32.9063	3.2981	1.6591	1.44006	176.952	0	290.553	586.052	346.127	305.155	280.406
92	0.04968	4.57115	67.8292	1.98196	10.2029	8.5671	7.32818	98.7667	174.019	4.31688	56.7941	0	0	108.117	18.3746	8.13319	0.775712	113.816	10.8008	45.1243	0.245225	0	105.868	316.6	39.9866	0	9.96827	10.3338	33.4802	3.29703	1.6519	1.44048	176.653	0	288.806	587.383	346.254	304.475	278.809
93	0.05022	4.57758	67.7438	1.979	10.2058	8.4524	7.3491	98.8736	173.861	4.33852	57.0512	0	0	108.309	18.4116	8.13904	0.770661	113.901	10.8666	45.2508	0.24582	0	105.671	316.848	39.9703	0	10.0756	10.5453	34.0463	3.29596	1.64474	1.4409	176.365	0	287.142	588.698	346.391	303.811	277.296
94	0.05076	4.58395	67.6588	1.97604	10.2087	8.33826	7.3699	98.9694	173.696	4.35994	57.3052	0	0	108.498	18.4484	8.14467	0.765625	113.986	10.932	45.3644	0.246415	0	105.474	317.089	39.9537	0	10.1815	10.7555	34.6048	3.29488	1.63762	1.44132	176.071	0	285.504	589.997	346.495	303.156	275.856
95	0.0513	4.59027	67.5742	1.97308	10.2115	8.22476	7.39059	99.0546	173.506	4.38113	57.556	0	0	108.683	18.4851	8.15009	0.760605	114.072	10.997	45.4839	0.247009	0	105.279	317.324	39.937	0	10.286	10.9644	35.156	3.29379	1.63054	1.44173	175.763	0	283.922	591.281	346.611	302.518	274.479
96	0.05184	4.59653	67.4899	1.97013	10.2143	8.11182	7.41118	99.1298	173.283	4.40211	57.8041	0	0	108.867	18.5216	8.1553	0.755601	114.157	11.0616	45.5997	0.247603	0	105.084	317.552	39.92	0	10.3892	11.1719	35.6999	3.29269	1.62351	1.44213	175.451	0	282.421	592.549	346.706	301.89	273.164
97	0.05238	4.60273	67.4058	1.96719	10.2169	7.99948	7.43165	99.1952	173.047	4.42287	58.0491	0	0	109.047	18.558	8.16029	0.750613	114.243	11.1259	45.7142	0.248196	0	104.889	317.775	39.9028	0	10.491	11.3785	36.2369	3.29159	1.61652	1.44253	175.132	0	280.957	593.801	346.792	301.273	271.919
98	0.05292	4.60888	67.322	1.96424	10.2195	7.88776	7.45202	99.2512	172.787	4.44341	58.2913	0	0	109.225	18.5941	8.16507	0.74564	114.329	11.1898	45.8254	0.248789	0	104.696	317.99	39.8853	0	10.5914	11.5835	36.7666	3.29047	1.60956	1.44292	174.792	0	279.568	595.036	346.865	300.669	270.722
99	0.05346	4.61498	67.2384	1.9613	10.222	7.77661	7.47227	99.2983	172.501	4.46374	58.5304	0	0	109.399	18.6301	8.16965	0.740682	114.415	11.2533	45.9401	0.249381	0	104.503	318.199	39.8676	0	10.6906	11.7873	37.2897	3.28934	1.60265	1.44332	174.448	0	278.221	596.255	346.937	300.074	269.581
100	0.054	4.62102	67.155	1.95837	10.2244	7.66608	7.49242	99.3369	172.208	4.48386	58.7668	0	0	109.571	18.6659	8.17402	0.735741	114.501	11.3164	46.048	0.249971	0	104.31	318.401	39.8495	0	10.7885	11.9898	37.8061	3.2882	1.59579	1.4437	174.095	0	276.945	597.457	346.998	299.487	268.495
101	0.05454	4.62699	67.0717	1.95543	10.2268	7.55615	7.51244	99.3672	171.873	4.50376	59.0003	0	0	109.741	18.7015	8.17818	0.730814	114.588	11.3792	46.1584	0.250562	0	104.118	318.595	39.8312	0	10.8852	12.1915	38.3157	3.28704	1.58897	1.44409	173.723	0	275.729	598.643	347.045	298.915	267.456
102	0.05508	4.63291	66.9886	1.9525	10.2291	7.44677	7.53236	99.3896	171.53	4.52346	59.2309	0	0	109.907	18.7369	8.18214	0.725903	114.675	11.4415	46.2639	0.251151	0	103.926	318.783	39.8125	0	10.9805	12.3916	38.8187	3.28588	1.5822	1.44447	173.326	0	274.544	599.812	347.108	298.349	266.462
103	0.05562	4.63876	66.9054	1.94957	10.2312	7.33803	7.55218	99.4048	171.149	4.54295	59.4589	0	0	110.071	18.7721	8.18589	0.721006	114.763	11.5035	46.37	0.251739	0	103.735	318.964	39.7935	0	11.0747	12.5907	39.3157	3.2847	1.57548	1.44485	172.925	0	273.429	600.965	347.138	297.795	265.507
104	0.05616	4.64455	66.8224	1.94664	10.2334	7.22987	7.57185	99.4126	170.766	4.56223	59.6839	0	0	110.232	18.8071	8.18944	0.716124	114.851	11.5651	46.4755	0.252326	0	103.544	319.138	39.7742	0	11.1678	12.7884	39.8065	3.2835	1.5688	1.44523	172.502	0	272.387	602.1	347.167	297.247	264.599
105	0.0567	4.65028	66.7393	1.9437	10.2354	7.12228	7.59143	99.4135	170.356	4.58131	59.9065	0	0	110.39	18.8419	8.19279	0.711256	114.939	11.6264	46.5827	0.252912	0	103.354	319.304	39.7545	0	11.2596	12.9851	40.2909	3.28229	1.56217	1.44561	172.064	0	271.362	603.22	347.196	296.708	263.718
106	0.05724	4.65595	66.6562	1.94077	10.2373	7.01532	7.61088	99.4079	169.939	4.60019	60.1262	0	0	110.545	18.8764	8.19594	0.706403	115.028	11.6872	46.6776	0.253496	0	103.163	319.463	39.7345	0	11.3503	13.1805	40.7696	3.28107	1.55558	1.44598	171.608	0	270.399	604.322	347.201	296.179	262.885
107	0.05778	4.66155	66.5731	1.93783	10.2391	6.90891	7.63022	99.3961	169.48	4.61886	60.3432	0	0	110.697	18.9107	8.19888	0.701563	115.118	11.7478	46.7781	0.254079	0	102.973	319.615	39.714	0	11.4399	13.3751	41.2425	3.27983	1.54904	1.44636	171.139	0	269.521	605.407	347.222	295.659	262.077
108	0.05832	4.66708	66.49	1.93489	10.2409	6.80307	7.64944	99.3782	169.02	4.63733	60.5576	0	0	110.847	18.9448	8.20163	0.696737	115.208	11.8079	46.8768	0.254661	0	102.783	319.76	39.6931	0	11.5284	13.5683	41.7093	3.27857	1.54255	1.44673	170.643	0	268.663	606.475	347.216	295.144	261.311
109	0.05886	4.67255	66.4066	1.93194	10.2426	6.6978	7.66855	99.355	168.533	4.6556	60.7694	0	0	110.994	18.9786	8.20418	0.691924	115.299	11.8677	46.9718	0.255242	0	102.593	319.897	39.6719	0	11.6158	13.7604	42.1708	3.2773	1.53611	1.44709	170.143	0	267.877	607.527	347.209	294.64	260.57
110	0.0594	4.67795	66.3232	1.929	10.2441	6.59311	7.68753	99.3261	168.036	4.67368	60.9787	0	0	111.138	19.0122	8.20652	0.687126	115.39	11.927	47.0675	0.25582	0	102.404	320.027	39.6501	0	11.7022	13.9515	42.6269	3.276	1.52972	1.44746	169.617	0	267.122	608.562	347.196	294.14	259.846
111	0.05994	4.68329	66.2396	1.92604	10.2456	6.48896	7.70638	99.2921	167.529	4.69156	61.1853	0	0	111.279	19.0455	8.20868	0.682338	115.483	11.986	47.1625	0.256397	0	102.214	320.15	39.628	0	11.7875	14.1413	43.0775	3.27469	1.52337	1.44782	169.068	0	266.438	609.58	347.174	293.648	259.161
112	0.06048	4.68855	66.1558	1.92308	10.247	6.38538	7.72512	99.2536	166.989	4.70925	61.3894	0	0	111.418	19.0786	8.21062	0.677564	115.576	12.0447	47.2516	0.256972	0	102.024	320.266	39.6053	0	11.8717	14.3302	43.5231	3.27336	1.51706	1.44819	168.514	0	265.805	610.581	347.157	293.163	258.496
113	0.06102	4.69374	66.0718	1.92011	10.2482	6.28234	7.74374	99.2104	166.449	4.72674	61.591	0	0	111.553	19.1114	8.21238	0.672801	115.669	12.103	47.3407	0.257546	0	101.834	320.374	39.5822	0	11.955	14.5179	43.9631	3.272	1.51081	1.44855	167.932	0	265.205	611.564	347.122	292.682	257.857
114	0.06156	4.69887	65.9875	1.91714	10.2494	6.17984	7.76224	99.1627	165.878	4.74405	61.7901	0	0	111.686	19.144	8.21394	0.66805	115.764	12.161	47.4288	0.258117	0	101.645	320.474	39.5586	0	12.0373	14.7048	44.3986	3.27062	1.5046	1.4489	167.342	0	264.681	612.532	347.084	292.21	257.237
115	0.0621	4.70392	65.9029	1.91416	10.2505	6.07788	7.78063	99.1111	165.306	4.76116	61.9868	0	0	111.816	19.1762	8.2153	0.663311	115.859	12.2185	47.5182	0.258687	0	101.454	320.567	39.5345	0	12.1186	14.8904	44.8288	3.26923	1.49844	1.44926	166.728	0	264.177	613.482	347.045	291.744	256.637
116	0.06264	4.7089	65.8181	1.91116	10.2514	5.97643	7.79887	99.0556	164.706	4.77809	62.181	0	0	111.943	19.2082	8.21646	0.658582	115.955	12.2757	47.6021	0.259254	0	101.264	320.653	39.5099	0	12.199	15.0749	45.2542	3.2678	1.49232	1.44961	166.108	0	263.726	614.417	346.989	291.284	256.056
117	0.06318	4.71381	65.7329	1.90816	10.2522	5.87552	7.81699	98.9964	164.106	4.79483	62.3728	0	0	112.067	19.2399	8.21742	0.653863	116.052	12.3326	47.6837	0.25982	0	101.074	320.731	39.4848	0	12.2784	15.2584	45.6753	3.26636	1.48625	1.44996	165.465	0	263.333	615.333	346.938	290.828	255.501
118	0.06372	4.71864	65.6473	1.90515	10.253	5.77509	7.835	98.9337	163.482	4.81138	62.5621	0	0	112.189	19.2713	8.21819	0.649154	116.15	12.3891	47.766	0.260382	0	100.883	320.802	39.4591	0	12.3569	15.4409	46.0917	3.26489	1.48022	1.4503	164.796	0	262.99	616.235	346.877	290.378	254.948
119	0.06426	4.7234	65.5614	1.90212	10.2536	5.67516	7.85287	98.8681	162.861	4.82775	62.7493	0	0	112.308	19.3024	8.21876	0.644454	116.248	12.4452	47.845	0.260944	0	100.692	320.867	39.4329	0	12.4345	15.6225	46.5036	3.26339	1.47424	1.45065	164.126	0	262.67	617.117	346.816	289.933	254.43
120	0.0648	4.72808	65.475	1.89908	10.2541	5.57572	7.87061	98.7993	162.218	4.84394	62.934	0	0	112.423	19.3333	8.21914	0.639764	116.348	12.5009	47.9271	0.261503	0	100.501	320.925	39.406	0	12.5112	15.8031	46.9111	3.26187	1.4683	1.45099	163.431	0	262.416	617.985	346.742	289.494	253.907
121	0.06534	4.73269	65.3882	1.89603	10.2545	5.47675	7.88824	98.7279	161.567	4.85995	63.1165	0	0	112.536	19.3638	8.21932	0.635081	116.449	12.5564	47.9969	0.262059	0	100.309	320.974	39.3786	0	12.587	15.9828	47.3145	3.26031	1.4624	1.45132	162.719	0	262.197	618.835	346.674	289.06	253.406
122	0.06588	4.73722	65.301	1.89297	10.2548	5.37826	7.90574	98.6538	160.902	4.87578	63.2966	0	0	112.647	19.394	8.2193	0.630408	116.55	12.6114	48.0743	0.262614	0	100.117	321.017	39.3507	0	12.6619	16.1613	47.7136	3.25873	1.45654	1.45165	162.004	0	262.033	619.67	346.588	288.631	252.921
123	0.06642	4.74167	65.2132	1.88989	10.2549	5.28025	7.92309	98.5773	160.226	4.89144	63.4745	0	0	112.754	19.4239	8.21909	0.625741	116.653	12.6661	48.1455	0.263166	0	99.9247	321.053	39.3221	0	12.7361	16.3391	48.1088	3.25712	1.45072	1.45197	161.274	0	261.895	620.488	346.51	288.206	252.451
124	0.06696	4.74604	65.125	1.88679	10.2549	5.18266	7.94033	98.4985	159.546	4.90691	63.6501	0	0	112.858	19.4535	8.21868	0.621081	116.757	12.7205	48.2163	0.263714	0	99.7318	321.082	39.2929	0	12.8094	16.5156	48.5002	3.25548	1.44494	1.45229	160.529	0	261.803	621.29	346.415	287.783	251.98
125	0.0675	4.75033	65.0363	1.88368	10.2548	5.08548	7.95743	98.4176	158.848	4.92222	63.8236	0	0	112.96	19.4827	8.21807	0.616429	116.861	12.7745	48.2883	0.264261	0	99.5383	321.104	39.2631	0	12.8818	16.6914	48.8877	3.25381	1.43921	1.45261	159.772	0	261.743	622.076	346.328	287.369	251.525
126	0.06804	4.75455	64.947	1.88056	10.2545	4.98875	7.97441	98.335	158.149	4.93735	63.9948	0	0	113.059	19.5117	8.21727	0.611782	116.967	12.8282	48.3548	0.264805	0	99.3442	321.119	39.2326	0	12.9535	16.866	49.2713	3.25211	1.43351	1.45292	158.997	0	261.732	622.845	346.23	286.956	251.082
127	0.06858	4.75868	64.8571	1.87741	10.2541	4.89247	7.99125	98.2506	157.435	4.9523	64.1638	0	0	113.155	19.5403	8.21626	0.607139	117.074	12.8815	48.4236	0.265346	0	99.1496	321.127	39.2015	0	13.0244	17.04	49.6515	3.25038	1.42784	1.45322	158.211	0	261.755	623.599	346.126	286.548	250.651
128	0.06912	4.76273	64.7666	1.87424	10.2536	4.79652	8.00796	98.1645	156.727	4.96709	64.3308	0	0	113.248	19.5685	8.21506	0.602502	117.182	12.9344	48.4847	0.265885	0	98.9545	321.129	39.1698	0	13.0945	17.2129	50.0282	3.24861	1.42222	1.45351	157.433	0	261.82	624.337	346.023	286.144	250.228
129	0.06966	4.76671	64.6756	1.87106	10.253	4.70101	8.02454	98.077	156.011	4.98171	64.4957	0	0	113.338	19.5965	8.21367	0.59787	117.291	12.9871	48.5473	0.266421	0	98.7586	321.124	39.1373	0	13.1638	17.385	50.4013	3.2468	1.41663	1.4538	156.615	0	261.923	625.059	345.923	285.743	249.809
130	0.0702	4.77059	64.5839	1.86785	10.2522	4.60586	8.041	97.9884	155.275	4.99617	64.6583	0	0	113.426	19.6241	8.21207	0.593241	117.402	13.0393	48.6116	0.266954	0	98.5621	321.112	39.1042	0	13.2324	17.5561	50.7715	3.24497	1.41107	1.45408	155.801	0	262.05	625.765	345.808	285.344	249.405
131	0.07074	4.7744	64.4915	1.86463	10.2512	4.51107	8.05731	97.8984	154.554	5.01046	64.8189	0	0	113.511	19.6513	8.21028	0.588615	117.513	13.0913	48.6681	0.267483	0	98.3648	321.095	39.0704	0	13.3002	17.7262	51.1381	3.24309	1.40554	1.45435	154.98	0	262.2	626.456	345.698	284.952	248.995
132	0.07128	4.77812	64.3985	1.86138	10.2501	4.41666	8.07349	97.8073	153.814	5.02458	64.9774	0	0	113.592	19.6782	8.20829	0.583992	117.626	13.1429	48.7285	0.268011	0	98.1669	321.071	39.0359	0	13.3673	17.8958	51.5017	3.24118	1.40005	1.45462	154.146	0	262.425	627.132	345.578	284.564	248.603
133	0.07182	4.78176	64.3048	1.85811	10.2489	4.32258	8.08953	97.7156	153.063	5.03855	65.1339	0	0	113.672	19.7047	8.2061	0.57937	117.74	13.1941	48.7866	0.268535	0	97.9681	321.04	39.0008	0	13.4337	18.0641	51.8622	3.23923	1.39458	1.45487	153.312	0	262.663	627.793	345.464	284.178	248.21
134	0.07236	4.78531	64.2104	1.85482	10.2475	4.22883	8.10544	97.6231	152.315	5.05235	65.2885	0	0	113.748	19.7309	8.20371	0.574751	117.855	13.2451	48.8355	0.269055	0	97.7686	321.003	38.9648	0	13.4994	18.2318	52.2199	3.23725	1.38914	1.45511	152.46	0	262.925	628.438	345.341	283.796	247.831
135	0.0729	4.78878	64.1153	1.8515	10.2459	4.13538	8.12122	97.5298	151.564	5.066	65.4411	0	0	113.821	19.7568	8.20112	0.570131	117.971	13.2957	48.893	0.269574	0	97.5682	320.96	38.9282	0	13.5643	18.3986	52.5747	3.23522	1.38373	1.45534	151.602	0	263.221	629.068	345.213	283.416	247.443
136	0.07344	4.79216	64.0195	1.84816	10.2442	4.04225	8.13685	97.436	150.802	5.07948	65.5916	0	0	113.892	19.7822	8.19833	0.565512	118.089	13.3459	48.9419	0.270089	0	97.367	320.911	38.8909	0	13.6286	18.5644	52.9264	3.23315	1.37834	1.45557	150.735	0	263.547	629.683	345.082	283.04	247.071
137	0.07398	4.79546	63.9229	1.84479	10.2423	3.94939	8.15236	97.3418	150.045	5.09281	65.7402	0	0	113.96	19.8073	8.19534	0.560894	118.208	13.3959	48.9946	0.2706	0	97.1649	320.858	38.8528	0	13.6923	18.7295	53.2759	3.23105	1.37298	1.45578	149.87	0	263.903	630.284	344.957	282.667	246.703
138	0.07452	4.79867	63.8254	1.8414	10.2403	3.85683	8.16773	97.2471	149.291	5.10599	65.8868	0	0	114.025	19.832	8.19215	0.556273	118.328	13.4455	49.04	0.271109	0	96.9619	320.797	38.8139	0	13.7552	18.8939	53.6227	3.2289	1.36765	1.45598	148.989	0	264.275	630.871	344.827	282.297	246.339
139	0.07506	4.80179	63.7273	1.83798	10.2381	3.76448	8.18295	97.1522	148.528	5.11901	66.0317	0	0	114.087	19.8564	8.18876	0.551652	118.45	13.4947	49.0895	0.271614	0	96.758	320.731	38.7743	0	13.8175	19.0574	53.9669	3.2267	1.36233	1.45616	148.111	0	264.696	631.443	344.698	281.93	245.985
140	0.0756	4.80482	63.6284	1.83453	10.2358	3.67246	8.19804	97.0572	147.762	5.13188	66.1746	0	0	114.146	19.8804	8.18517	0.547028	118.573	13.5436	49.1341	0.272116	0	96.5532	320.66	38.734	0	13.8791	19.2199	54.3091	3.22447	1.35703	1.45633	147.23	0	265.139	632.001	344.56	281.567	245.626
141	0.07614	4.80777	63.5286	1.83105	10.2332	3.58058	8.21301	96.9622	147.001	5.1446	66.3156	0	0	114.203	19.904	8.18137	0.5424	118.697	13.5923	49.1763	0.272615	0	96.3473	320.582	38.6928	0	13.9401	19.3818	54.6487	3.22219	1.35175	1.45649	146.341	0	265.571	632.545	344.429	281.205	245.27
142	0.07668	4.81063	63.428	1.82755	10.2305	3.48898	8.22781	96.867	146.231	5.15717	66.4548	0	0	114.257	19.9273	8.17738	0.53777	118.823	13.6406	49.2216	0.273111	0	96.1405	320.5	38.6509	0	14.0005	19.5429	54.9859	3.21987	1.34649	1.45663	145.438	0	266.061	633.075	344.297	280.847	244.929
143	0.07722	4.8134	63.3266	1.82401	10.2276	3.39761	8.2425	96.7721	145.466	5.1696	66.5922	0	0	114.308	19.9501	8.17318	0.533137	118.95	13.6885	49.2617	0.273603	0	95.9327	320.413	38.6083	0	14.0602	19.7032	55.3212	3.2175	1.34124	1.45676	144.551	0	266.56	633.591	344.156	280.494	244.583
144	0.07776	4.81607	63.2244	1.82045	10.2245	3.30642	8.25703	96.6773	144.704	5.18188	66.7277	0	0	114.357	19.9726	8.16878	0.528497	119.079	13.7362	49.2993	0.274092	0	95.7238	320.321	38.5648	0	14.1193	19.8628	55.6544	3.21508	1.33602	1.45687	143.656	0	267.079	634.095	344.011	280.141	244.248
145	0.0783	4.81867	63.1213	1.81685	10.2213	3.21535	8.27143	96.5826	143.953	5.19401	66.8615	0	0	114.402	19.9947	8.16417	0.523852	119.208	13.7835	49.3399	0.274578	0	95.5139	320.223	38.5206	0	14.1778	20.0215	55.9858	3.21262	1.33079	1.45696	142.753	0	267.63	634.585	343.877	279.793	243.901
146	0.07884	4.82117	63.0173	1.81322	10.2179	3.12447	8.2857	96.4881	143.198	5.206	66.9935	0	0	114.445	20.0164	8.15936	0.519203	119.34	13.8305	49.3754	0.27506	0	95.3029	320.121	38.4755	0	14.2358	20.1795	56.3149	3.21011	1.32558	1.45704	141.861	0	268.177	635.06	343.729	279.446	243.569
147	0.07938	4.82358	62.9124	1.80956	10.2142	3.03379	8.29982	96.3944	142.427	5.21785	67.124	0	0	114.485	20.0377	8.15435	0.514546	119.473	13.8772	49.4083	0.275538	0	95.0908	320.014	38.4296	0	14.2931	20.3366	56.6424	3.20754	1.32038	1.45709	140.949	0	268.767	635.523	343.586	279.102	243.238
148	0.07992	4.8259	62.8067	1.80587	10.2104	2.9432	8.3138	96.3007	141.68	5.22957	67.2525	0	0	114.523	20.0587	8.14913	0.509883	119.607	13.9236	49.4468	0.276014	0	94.8776	319.903	38.383	0	14.3498	20.4931	56.9679	3.20494	1.31518	1.45713	140.042	0	269.363	635.974	343.453	278.763	242.905
149	0.08046	4.82812	62.7001	1.80215	10.2064	2.85274	8.32764	96.2077	140.929	5.24114	67.3793	0	0	114.558	20.0792	8.14371	0.505212	119.743	13.9697	49.4784	0.276485	0	94.6632	319.786	38.3355	0	14.406	20.6488	57.2921	3.20228	1.30999	1.45715	139.146	0	269.967	636.413	343.309	278.425	242.582
150	0.081	4.83026	62.5926	1.79839	10.2023	2.7624	8.34135	96.1153	140.173	5.25257	67.5046	0	0	114.59	20.0994	8.13809	0.500532	119.88	14.0154	49.5095	0.276953	0	94.4477	319.665	38.2872	0	14.4616	20.8039	57.6148	3.19957	1.3048	1.45715	138.248	0	270.603	636.838	343.175	278.088	242.256
151	0.08154	4.83231	62.4841	1.79459	10.1979	2.67215	8.3549	96.0232	139.415	5.26387	67.6281	0	0	114.619	20.1191	8.13226	0.495844	120.018	14.0608	49.537	0.277418	0	94.231	319.541	38.2381	0	14.5166	20.9582	57.9354	3.19681	1.29961	1.45713	137.348	0	271.234	637.252	343.03	277.755	241.94
152	0.08208	4.83427	62.3747	1.79077	10.1933	2.58199	8.36832	95.9318	138.678	5.27504	67.7499	0	0	114.646	20.1385	8.12623	0.491147	120.158	14.106	49.5697	0.277879	0	94.0132	319.413	38.1882	0	14.571	21.1118	58.2549	3.19399	1.29442	1.45709	136.452	0	271.865	637.654	342.893	277.428	241.614
153	0.08262	4.83613	62.2645	1.7869	10.1885	2.49189	8.38159	95.8412	137.949	5.28607	67.8702	0	0	114.67	20.1575	8.11999	0.486438	120.3	14.1508	49.5954	0.278336	0	93.7941	319.28	38.1375	0	14.6249	21.2646	58.5731	3.19112	1.28924	1.45702	135.56	0	272.531	638.043	342.751	277.099	241.299
154	0.08316	4.8379	62.1532	1.783	10.1835	2.40183	8.39474	95.751	137.201	5.29698	67.989	0	0	114.691	20.1761	8.11354	0.48172	120.443	14.1953	49.6207	0.27879	0	93.5739	319.144	38.086	0	14.6783	21.4169	58.8895	3.18821	1.28404	1.45693	134.665	0	273.217	638.421	342.607	276.777	240.987
155	0.0837	4.83958	62.0411	1.77907	10.1783	2.31183	8.40773	95.6618	136.474	5.30775	68.1061	0	0	114.71	20.1943	8.10689	0.47699	120.588	14.2395	49.6447	0.27924	0	93.3524	319.004	38.0336	0	14.7311	21.5683	59.2054	3.18523	1.27884	1.45682	133.768	0	273.903	638.787	342.471	276.455	240.68
156	0.08424	4.84117	61.928	1.77509	10.173	2.22187	8.42058	95.5732	135.747	5.3184	68.2216	0	0	114.726	20.212	8.10003	0.472249	120.734	14.2834	49.6698	0.279688	0	93.1297	318.861	37.9804	0	14.7833	21.719	59.5196	3.18221	1.27364	1.45668	132.887	0	274.589	639.143	342.328	276.138	240.374
157	0.08478	4.84267	61.814	1.77108	10.1674	2.13191	8.43329	95.4855	135.026	5.32892	68.3356	0	0	114.739	20.2295	8.09297	0.467494	120.882	14.327	49.6917	0.280131	0	92.9058	318.714	37.9263	0	14.8351	21.8692	59.8329	3.17912	1.26842	1.45652	132.008	0	275.29	639.487	342.197	275.821	240.063
158	0.08532	4.84407	61.699	1.76703	10.1615	2.04192	8.44586	95.3983	134.323	5.33931	68.4481	0	0	114.75	20.2465	8.0857	0.462728	121.031	14.3704	49.7166	0.280571	0	92.6806	318.564	37.8714	0	14.8863	22.0186	60.145	3.17598	1.26319	1.45633	131.125	0	275.995	639.82	342.058	275.507	239.759
159	0.08586	4.84539	61.5831	1.76294	10.1555	1.95195	8.45829	95.3124	133.611	5.34958	68.5591	0	0	114.758	20.2631	8.07823	0.457947	121.182	14.4134	49.7317	0.281007	0	92.4542	318.41	37.8157	0	14.937	22.1673	60.4564	3.17279	1.25795	1.45611	130.25	0	276.684	640.144	341.916	275.196	239.465
