TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
86	0.04644	1.56462	19.8349	2.92099	24.2723	86.323	3.46222	244.826	56.1666	1.99859	50.2981	2.84375	0	55.9773	6.27905	12.0803	2.97312	196.137	8.30493	0	0.0890889	1.45984	21.3294	0	8.11498	0	44.0388	17.9821	0	4.0579	9.55861	4.71835	0	0	1173.32	58.9428	0	0	13.6807
87	0.04698	1.57325	19.8708	2.92247	24.294	86.2556	3.48637	245.167	57.9475	2.01878	50.6439	3.03749	0	56.2998	6.32948	12.1019	2.97309	196.187	8.36351	0	0.0899527	1.51149	21.3231	0	8.14276	0	44.166	18.1682	0	4.06168	9.56567	4.72453	0	0	1172.67	61.6696	0	0	17.4998
88	0.04752	1.58182	19.9057	2.92388	24.315	86.1862	3.51038	245.495	59.7296	2.0388	50.9858	3.2295	0	56.6187	6.37977	12.1231	2.973	196.237	8.42216	0	0.090816	1.56312	21.3159	0	8.17023	0	44.2913	18.3535	0	4.06536	9.57256	4.73062	0	0	1172	64.3683	0	0	21.1958
89	0.04806	1.59032	19.9392	2.92523	24.3353	86.115	3.53427	245.813	61.4557	2.05865	51.3237	3.41979	0	56.9336	6.42991	12.1439	2.97285	196.287	8.48088	0	0.0916781	1.6146	21.3079	0	8.19743	0	44.4148	18.5372	0	4.06894	9.57928	4.7366	0	0	1171.32	67.0412	0	0	24.7607
90	0.0486	1.59875	19.9716	2.92651	24.3548	86.0419	3.55801	246.119	63.1696	2.07832	51.658	3.60855	0	57.245	6.47992	12.1641	2.97265	196.338	8.53967	0	0.0925397	1.66607	21.2991	0	8.22431	0	44.5364	18.7201	0	4.07241	9.58583	4.74248	0	0	1170.67	69.6874	0	0	28.2171
91	0.04914	1.60712	20.0029	2.92773	24.3737	85.9668	3.58162	246.414	64.8283	2.09782	51.9883	3.79571	0	57.5527	6.52979	12.184	2.97239	196.388	8.59847	0	0.0933995	1.71745	21.2895	0	8.25093	0	44.6563	18.9018	0	4.07578	9.59221	4.74827	0	0	1170.02	72.3056	0	0	31.5508
92	0.04968	1.61543	20.033	2.92888	24.392	85.89	3.6051	246.698	66.4692	2.11715	52.315	3.98123	0	57.8568	6.5795	12.2034	2.97207	196.439	8.65735	0	0.0942587	1.7688	21.2791	0	8.27724	0	44.7743	19.0825	0	4.07905	9.59843	4.75395	0	0	1169.35	74.8998	0	0	34.7786
93	0.05022	1.62368	20.062	2.92998	24.4095	85.8113	3.62845	246.973	68.0752	2.13631	52.6381	4.16505	0	58.1573	6.62909	12.2224	2.97169	196.491	8.71624	0	0.0951174	1.82002	21.2679	0.621062	8.30328	0	44.8907	19.262	0	4.08222	9.60449	4.75954	0	0	1168.7	77.4661	0	0	37.9081
94	0.05076	1.63186	20.0899	2.931	24.4264	85.7307	3.65167	247.237	69.6626	2.1553	52.9573	4.3475	0	58.4542	6.67853	12.2409	2.97126	196.543	8.77518	0	0.0959744	1.87122	21.256	2.87232	8.32904	0	45.0052	19.4405	0	4.08529	9.61038	4.76503	0	0	1168.03	80.0068	0	0	40.9273
95	0.0513	1.63998	20.1167	2.93197	24.4426	85.6484	3.67475	247.491	71.208	2.17413	53.2729	4.52834	0	58.7477	6.72783	12.259	2.97077	196.595	8.83414	0	0.0968308	1.92229	21.2433	5.10885	8.35451	0	45.1181	19.6178	0	4.08827	9.61612	4.77043	0	0	1167.36	82.5216	0	0	43.8553
96	0.05184	1.64804	20.1425	2.93288	24.4582	85.5644	3.69771	247.736	72.7348	2.19278	53.585	4.70761	0	59.0376	6.777	12.2767	2.97023	196.648	8.89316	0	0.0976866	1.9733	21.2298	7.33318	8.37971	0	45.2292	19.7941	0	4.09114	9.6217	4.77573	0	0	1166.71	85.0108	0	0	46.6906
97	0.05238	1.65603	20.1672	2.93372	24.4731	85.4786	3.72053	247.971	74.2322	2.21128	53.8935	4.88543	0	59.3241	6.82602	12.294	2.96964	196.701	8.95216	0	0.0985407	2.02421	21.2156	9.54276	8.40464	0	45.3387	19.9695	0	4.09392	9.62712	4.78094	0	0	1166.06	87.4732	0	0	49.4405
98	0.05292	1.66397	20.1909	2.93451	24.4874	85.391	3.74322	248.198	75.6907	2.22962	54.1986	5.06167	0	59.6073	6.87492	12.3108	2.96899	196.754	9.01117	0	0.0993949	2.0751	21.2006	11.7395	8.42929	0	45.4465	20.1438	0	4.0966	9.63239	4.78605	0	0	1165.39	89.9122	0	0	52.1006
99	0.05346	1.67184	20.2136	2.93524	24.501	85.3018	3.76579	248.415	77.1333	2.2478	54.5	5.23652	0	59.8871	6.92367	12.3272	2.96829	196.808	9.07019	0	0.100248	2.12582	21.185	13.921	8.45367	0	45.5527	20.317	0	4.09919	9.6375	4.79107	0	0	1164.72	92.325	0	0	54.6834
100	0.054	1.67966	20.2353	2.9359	24.514	85.2108	3.78823	248.625	78.5301	2.26582	54.7981	5.40989	0	60.1635	6.97228	12.3433	2.96753	196.862	9.12923	0	0.1011	2.17653	21.1686	16.0884	8.47777	0	45.6572	20.4891	0	4.10169	9.64246	4.79599	0	0	1164.08	94.7142	0	0	57.1843
101	0.05454	1.68741	20.256	2.93651	24.5264	85.1183	3.81054	248.825	79.9174	2.28368	55.093	5.58195	0	60.4367	7.02078	12.3589	2.96673	196.917	9.1883	0	0.101951	2.22714	21.1514	18.2411	8.50162	0	45.7602	20.6602	0	4.10409	9.64727	4.80083	0	0	1163.4	97.0778	0	0	59.6125
102	0.05508	1.6951	20.2757	2.93706	24.5381	85.024	3.83273	249.018	81.2899	2.30139	55.3844	5.75239	0	60.7066	7.06913	12.3742	2.96587	196.972	9.24733	0	0.102801	2.2777	21.1335	20.3792	8.52522	0	45.8616	20.8303	0	4.1064	9.65193	4.80558	0	0	1162.74	99.4192	0	0	61.966
103	0.05562	1.70274	20.2945	2.93756	24.5493	84.9282	3.85479	249.203	82.6112	2.31895	55.6724	5.92157	0	60.9734	7.11734	12.389	2.96497	197.027	9.30639	0	0.10365	2.32817	21.1151	22.5042	8.54854	0	45.9614	20.9995	0	4.10862	9.65644	4.81024	0	0	1162.11	101.737	0	0	64.2482
104	0.05616	1.71031	20.3124	2.938	24.5599	84.8308	3.87673	249.381	83.9246	2.33635	55.9574	6.08928	0	61.2368	7.16543	12.4035	2.96401	197.083	9.36543	0	0.104499	2.37849	21.0959	24.6147	8.57159	0	46.0597	21.1675	0	4.11075	9.66081	4.81481	0	0	1161.44	104.03	0	0	66.4652
105	0.0567	1.71783	20.3294	2.93838	24.5698	84.7319	3.89853	249.551	85.2056	2.3536	56.239	6.25567	0	61.4971	7.21339	12.4176	2.96301	197.14	9.42446	0	0.105347	2.42877	21.076	26.7091	8.59439	0	46.1564	21.3346	0	4.11279	9.66503	4.81929	0	0	1160.78	106.3	0	0	68.6229
106	0.05724	1.72529	20.3455	2.93871	24.5792	84.6314	3.92022	249.714	86.4702	2.3707	56.5175	6.42068	0	61.7544	7.26122	12.4313	2.96195	197.196	9.48346	0	0.106194	2.479	21.0555	28.7884	8.61696	0	46.2517	21.5006	0	4.11474	9.66911	4.82369	1.81868	0	1160.13	108.547	0	0	70.7157
107	0.05778	1.73269	20.3607	2.93899	24.588	84.5294	3.94178	249.87	87.7076	2.38766	56.7927	6.58438	0	62.0086	7.30892	12.4446	2.96085	197.253	9.54248	0	0.10704	2.52913	21.0342	30.854	8.63926	0	46.3455	21.6656	0	4.11661	9.67305	4.828	4.49287	0	1159.48	110.771	0	0	72.7467
108	0.05832	1.74004	20.375	2.93921	24.5962	84.4259	3.96322	250.019	88.9205	2.40447	57.065	6.74674	0	62.2598	7.35649	12.4576	2.9597	197.311	9.60149	0	0.107885	2.57913	21.0124	32.9033	8.66128	0	46.4378	21.8298	0	4.11839	9.67685	4.83222	7.10639	0	1158.83	112.974	0	0	74.7271
109	0.05886	1.74732	20.3885	2.93938	24.6039	84.3209	3.98454	250.161	90.1115	2.42114	57.3341	6.90782	0	62.5078	7.40392	12.4702	2.95851	197.369	9.66046	0	0.10873	2.62908	20.9899	34.9388	8.6831	0	46.5286	21.9929	0	4.12008	9.68051	4.83637	9.69965	0	1158.17	115.154	0	0	76.6481
110	0.0594	1.75455	20.4012	2.9395	24.611	84.2145	4.00574	250.298	91.2765	2.43766	57.6001	7.06752	0	62.753	7.45123	12.4825	2.95726	197.427	9.71939	0	0.109574	2.67893	20.9667	36.9586	8.70467	0	46.6181	22.1549	0	4.12169	9.68403	4.84043	12.2419	0	1157.52	117.314	0	0	78.5126
111	0.05994	1.76173	20.4131	2.93957	24.6176	84.1067	4.02682	250.427	92.4309	2.45404	57.8631	7.22603	0	62.9951	7.49842	12.4944	2.95598	197.486	9.77831	0	0.110416	2.7287	20.943	38.9635	8.72597	0	46.7061	22.316	0	4.12322	9.68742	4.8444	14.7552	0	1156.87	119.452	0	0	80.3343
112	0.06048	1.76885	20.4242	2.93959	24.6236	83.9976	4.04778	250.551	93.5443	2.47028	58.1232	7.3832	0	63.2344	7.54547	12.5059	2.95464	197.545	9.83724	0	0.111258	2.77837	20.9186	40.9532	8.74705	0	46.7927	22.4762	0	4.12467	9.69067	4.8483	17.2182	0	1156.21	121.567	0	0	82.104
113	0.06102	1.77591	20.4344	2.93956	24.6291	83.887	4.06861	250.669	94.6524	2.48639	58.3804	7.53918	0	63.4707	7.59241	12.5171	2.95327	197.605	9.89611	0	0.112099	2.82804	20.8936	42.9263	8.76788	0	46.878	22.6354	0	4.12603	9.6938	4.85211	19.6469	0	1155.59	123.663	0	0	83.8299
114	0.06156	1.78291	20.4439	2.93948	24.634	83.7751	4.08933	250.781	95.7306	2.50235	58.6346	7.6939	0	63.7043	7.63922	12.528	2.95185	197.665	9.95493	0	0.112939	2.87749	20.8679	44.8859	8.78848	0.111043	46.9619	22.7936	0	4.12732	9.69679	4.85585	22.0412	0	1154.93	125.739	0	0	85.5028
115	0.0621	1.78987	20.4527	2.93935	24.6384	83.6619	4.10994	250.888	96.7882	2.51818	58.886	7.84738	0	63.9349	7.6859	12.5385	2.95038	197.725	10.0138	0	0.113779	2.92694	20.8418	46.8288	8.80885	0.351524	47.0444	22.9512	0	4.12852	9.69966	4.85951	24.3952	0	1154.28	127.796	0	0	87.1391
116	0.06264	1.79676	20.4607	2.93917	24.6423	83.5475	4.13042	250.989	97.8211	2.53387	59.1346	7.99974	0	64.1629	7.73246	12.5487	2.94888	197.786	10.0725	0	0.114618	2.97626	20.815	48.7576	8.82898	0.558317	47.1257	23.1074	0	4.12965	9.7024	4.86309	26.7092	0	1153.64	129.83	0	0	88.7267
117	0.06318	1.80361	20.468	2.93895	24.6458	83.4317	4.15079	251.085	98.8319	2.54944	59.3804	8.1508	0	64.3879	7.7789	12.5586	2.94733	197.847	10.1313	0	0.115456	3.02548	20.7876	50.6709	8.84888	0.783967	47.2056	23.2628	0	4.1307	9.70501	4.86659	28.9896	0	1152.99	131.845	0	0	90.2845
118	0.06372	1.8104	20.4745	2.93868	24.6487	83.3147	4.17103	251.176	99.8292	2.56486	59.6234	8.30068	0	64.6103	7.82522	12.5682	2.94574	197.908	10.19	0	0.116293	3.07462	20.7597	52.5689	8.86856	1.00085	47.2843	23.4173	0	4.13167	9.7075	4.87002	31.236	0	1152.34	133.844	0	0	91.8027
119	0.06426	1.81713	20.4804	2.93837	24.6511	83.1965	4.19117	251.261	100.808	2.58016	59.8636	8.4494	0	64.83	7.87141	12.5774	2.94412	197.97	10.2486	0	0.117129	3.12371	20.7312	54.4497	8.88801	1.20735	47.3616	23.5708	0	4.13257	9.70986	4.87337	33.4426	0	1151.72	135.822	0	0	93.2724
120	0.0648	1.82382	20.4855	2.93801	24.653	83.0772	4.2112	251.343	101.758	2.59533	60.1011	8.59703	0	65.0471	7.91748	12.5863	2.94245	198.033	10.3072	0	0.117965	3.17264	20.7021	56.3169	8.90723	1.41042	47.4378	23.7234	0	4.1334	9.71211	4.87665	35.6126	0	1151.08	137.781	0	0	94.7204
121	0.06534	1.83045	20.49	2.9376	24.6545	82.9567	4.23111	251.419	102.694	2.61037	60.3359	8.74344	0.144742	65.2614	7.96343	12.5949	2.94074	198.095	10.3658	0	0.118799	3.22151	20.6725	58.168	8.92623	1.63484	47.5127	23.8753	0	4.13415	9.71424	4.87985	37.7432	0	1150.44	139.722	0	0	96.1121
122	0.06588	1.83702	20.4938	2.93716	24.6555	82.8351	4.2509	251.49	103.599	2.62528	60.5681	8.88869	0.332332	65.4732	8.00928	12.6032	2.93899	198.158	10.4242	0	0.119634	3.2703	20.6423	60.0049	8.94503	1.81385	47.5864	24.026	0	4.13483	9.71625	4.88299	39.8376	0	1149.81	141.646	0	0	97.4913
123	0.06642	1.84355	20.4969	2.93667	24.656	82.7123	4.27058	251.557	104.502	2.64006	60.7978	9.03291	0.519314	65.6824	8.055	12.6112	2.93721	198.222	10.4826	0	0.120467	3.31901	20.6117	61.8239	8.9636	2.01534	47.6588	24.176	0	4.13544	9.71814	4.88605	41.8958	0	1149.18	143.553	0	0	98.8258
124	0.06696	1.85004	20.4994	2.93616	24.6562	82.5885	4.29014	251.622	105.168	2.65472	61.0248	9.17592	0.705704	65.8892	8.1006	12.6189	2.9354	198.285	10.5408	0	0.1213	3.3675	20.5805	63.6327	8.98196	2.11183	47.7301	24.3249	0	4.136	9.71993	4.88904	43.9297	0	1148.55	145.441	0	0	100.076
125	0.0675	1.85648	20.5015	2.93561	24.656	82.4639	4.30962	251.682	105.849	2.66926	61.2492	9.31739	0.890727	66.0936	8.14611	12.6264	2.93356	198.349	10.599	0	0.122132	3.41587	20.5492	65.4263	9.00021	2.28608	47.8002	24.4727	0	4.1365	9.72162	4.89197	45.9148	0	1147.95	147.312	0	0	101.298
126	0.06804	1.86285	20.5032	2.935	24.6552	82.3384	4.329	251.734	107.122	2.68368	61.4712	9.45721	1.07458	66.2952	8.19154	12.6335	2.93167	198.412	10.6575	0	0.122964	3.46428	20.5178	67.1916	9.01836	2.71833	47.8691	24.62	0.112244	4.1369	9.72322	4.89485	47.8433	0	1147.29	149.167	0	0	102.676
127	0.06858	1.86917	20.5038	2.93434	24.6539	82.2115	4.34823	251.784	107.968	2.69797	61.6907	9.59709	1.25934	66.4942	8.23678	12.6404	2.92974	198.477	10.7157	0	0.123794	3.51256	20.485	68.9475	9.03608	2.81605	47.937	24.7662	0.474682	4.13723	9.72467	4.89763	49.7611	0	1146.68	151.003	0	0	103.919
128	0.06912	1.87543	20.5038	2.93365	24.6523	82.0836	4.36735	251.831	108.722	2.71214	61.9077	9.73613	1.44369	66.6907	8.2819	12.6469	2.92777	198.543	10.7738	0	0.124624	3.56083	20.4515	70.6915	9.05355	2.92326	48.0036	24.9119	0.833857	4.1375	9.726	4.90035	51.6248	0	1146.08	152.824	0	0	105.109
129	0.06966	1.88165	20.5031	2.93293	24.6502	81.9547	4.38636	251.874	109.458	2.72619	62.1223	9.87399	1.62752	66.8849	8.32691	12.6532	2.92578	198.608	10.8317	0	0.125453	3.60895	20.4176	72.418	9.0708	3.07856	48.0692	25.0564	1.19009	4.1377	9.72723	4.903	53.4508	0	1145.48	154.629	0	0	106.266
130	0.0702	1.88782	20.5019	2.93216	24.6477	81.825	4.40526	251.914	110.178	2.74012	62.3344	10.0108	1.81071	67.0766	8.3718	12.6592	2.92375	198.675	10.8895	0	0.126281	3.65698	20.3832	74.1296	9.08786	3.22725	48.1337	25.2001	1.54297	4.13784	9.72836	4.90558	55.2421	0	1144.87	156.417	0	0	107.402
131	0.07074	1.89394	20.5002	2.93136	24.6449	81.6944	4.42405	251.95	110.87	2.75394	62.5442	10.1466	1.99329	67.2661	8.4166	12.6649	2.92169	198.741	10.9473	0	0.127108	3.70488	20.3484	75.8261	9.10476	3.38126	48.1971	25.343	1.89257	4.13791	9.72939	4.9081	56.9957	0	1144.27	158.191	0	0	108.513
132	0.07128	1.90001	20.4979	2.93053	24.6417	81.563	4.44274	251.983	111.537	2.76764	62.7516	10.2813	2.17519	67.4531	8.46128	12.6704	2.91959	198.808	11.0049	0	0.127935	3.75266	20.3131	77.506	9.12146	3.53703	48.2595	25.485	2.23945	4.13793	9.73032	4.91056	58.7029	0	1143.66	159.947	0	0	109.6
133	0.07182	1.90603	20.4951	2.92966	24.638	81.4307	4.46132	252.012	112.188	2.78122	62.9567	10.415	2.35663	67.6379	8.50584	12.6756	2.91747	198.874	11.0625	0	0.128761	3.8004	20.2775	79.1712	9.13797	3.67838	48.3208	25.6261	2.58272	4.13789	9.73116	4.91296	60.3792	0	1143.07	161.691	0	0	110.664
134	0.07236	1.91201	20.4918	2.92876	24.6341	81.2977	4.4798	252.038	112.825	2.79469	63.1595	10.5476	2.53743	67.8204	8.55029	12.6806	2.91532	198.942	11.1199	0	0.129586	3.84802	20.2414	80.8192	9.15427	3.81498	48.381	25.7663	2.92316	4.13779	9.73189	4.9153	62.0125	0	1142.49	163.419	0	0	111.704
135	0.0729	1.91793	20.488	2.92783	24.6297	81.1638	4.49817	252.061	113.449	2.80804	63.3601	10.6792	2.7176	68.0006	8.59463	12.6853	2.91314	199.009	11.1772	0	0.130412	3.89547	20.2049	82.4525	9.1704	3.93502	48.4403	25.9059	3.26062	4.13764	9.73254	4.91758	63.6033	0	1141.91	165.131	0	0	112.726
136	0.07344	1.92381	20.4836	2.92686	24.625	81.0293	4.51644	252.081	114.037	2.82128	63.5584	10.8098	2.89715	68.1787	8.63888	12.6898	2.91093	199.077	11.2344	0	0.131235	3.94293	20.1679	84.0692	9.18635	4.07957	48.4986	26.0443	3.59516	4.13742	9.73309	4.9198	65.1462	0	1141.34	166.828	0	0	113.729
137	0.07398	1.92964	20.4788	2.92587	24.62	80.8941	4.5346	252.098	114.623	2.83441	63.7545	10.9394	3.07628	68.3544	8.683	12.694	2.90869	199.145	11.2914	0	0.132058	3.99022	20.1305	85.6706	9.2021	4.18724	48.5558	26.1821	3.92685	4.13715	9.73356	4.92196	66.6571	0	1140.75	168.511	0	0	114.709
138	0.07452	1.93543	20.4734	2.92484	24.6146	80.7581	4.55265	252.113	115.17	2.84742	63.9484	11.0681	3.25477	68.528	8.72703	12.698	2.90643	199.214	11.3482	0	0.132881	4.03735	20.0927	87.2552	9.21767	4.30522	48.6121	26.319	4.25575	4.13683	9.73394	4.92407	68.1207	0	1140.21	170.18	0	0	115.664
139	0.07506	1.94117	20.4676	2.92378	24.6089	80.6215	4.57062	252.124	115.695	2.86032	64.1401	11.1958	3.43279	68.6994	8.77095	12.7018	2.90413	199.282	11.405	0	0.133703	4.08449	20.0545	88.824	9.23306	4.41912	48.6674	26.455	4.58194	4.13645	9.73422	4.92612	69.5439	0	1139.65	171.834	0	0	116.608
140	0.0756	1.94686	20.4613	2.9227	24.6028	80.4843	4.58846	252.133	116.174	2.87311	64.3297	11.3225	3.61019	68.8687	8.81476	12.7053	2.90182	199.351	11.4616	0	0.134525	4.13146	20.0159	90.3766	9.24828	4.51667	48.7219	26.5903	4.90524	4.13602	9.73443	4.92811	70.9211	0	1139.09	173.474	0	0	117.524
141	0.07614	1.95251	20.4546	2.92159	24.5965	80.3465	4.60621	252.139	116.663	2.88579	64.5171	11.4483	3.78716	69.0359	8.85846	12.7086	2.89948	199.42	11.518	0	0.135346	4.17831	19.9768	91.9132	9.26331	4.60883	48.7753	26.7247	5.2257	4.13554	9.73455	4.93006	72.2531	0	1138.54	175.1	0	0	118.426
142	0.07668	1.95811	20.4474	2.92044	24.5898	80.208	4.62387	252.143	117.11	2.89836	64.7025	11.5731	3.96347	69.201	8.90206	12.7117	2.89711	199.49	11.5742	0	0.136166	4.22508	19.9374	93.4342	9.27817	4.70671	48.8279	26.8586	5.5434	4.13501	9.73459	4.93195	73.5525	0	1138.02	176.714	0	0	119.306
143	0.07722	1.96367	20.4397	2.91928	24.5829	80.0691	4.64142	252.144	117.545	2.91083	64.8857	11.6971	4.13942	69.364	8.94555	12.7146	2.89472	199.56	11.6303	0	0.136986	4.27174	19.8976	94.9387	9.29284	4.78398	48.8795	26.9912	5.85839	4.13443	9.73455	4.93378	74.7864	0	1137.48	178.314	0	0	120.178
144	0.07776	1.96918	20.4317	2.91808	24.5756	79.9296	4.65887	252.143	117.931	2.92318	65.067	11.8201	4.31474	69.5249	8.98895	12.7172	2.89231	199.63	11.6862	0	0.137804	4.31832	19.8575	96.4269	9.30734	4.87694	48.9303	27.1233	6.17124	4.1338	9.73443	4.93557	75.9839	0	1136.95	179.897	0	0	121.029
145	0.0783	1.97465	20.4231	2.91687	24.5681	79.7897	4.67622	252.14	118.305	2.93543	65.2462	11.9422	4.48949	69.6838	9.03222	12.7197	2.88987	199.7	11.7418	0	0.138622	4.36473	19.8168	97.8985	9.32169	4.93011	48.9802	27.2544	6.4815	4.13313	9.73424	4.9373	77.1449	0	1136.44	181.47	0	0	121.849
146	0.07884	1.98007	20.4142	2.91563	24.5603	79.6493	4.69347	252.135	118.656	2.94757	65.4234	12.0634	4.66387	69.8408	9.07542	12.7219	2.88741	199.771	11.7973	0	0.13944	4.41108	19.7759	99.3532	9.33584	4.99263	49.0292	27.3848	6.78875	4.13241	9.73397	4.93899	78.2576	0	1135.94	183.026	0	0	122.667
147	0.07938	1.98545	20.4049	2.91436	24.5522	79.5084	4.71061	252.127	118.96	2.9596	65.5988	12.1838	4.83757	69.9957	9.11849	12.724	2.88494	199.841	11.8526	0	0.140256	4.4573	19.7347	100.791	9.34985	5.05074	49.0774	27.5144	7.09354	4.13164	9.73363	4.94063	79.3201	0	1135.45	184.572	0	0	123.467
148	0.07992	1.99079	20.3951	2.91307	24.5439	79.3672	4.72767	252.118	119.279	2.97153	65.772	12.3032	5.01087	70.1487	9.16146	12.7258	2.88244	199.913	11.9076	0	0.141073	4.50345	19.693	102.214	9.36369	5.08492	49.1248	27.6435	7.39642	4.13083	9.73322	4.94222	80.3305	0	1134.94	186.104	0	0.535256	124.241
149	0.08046	1.99608	20.385	2.91176	24.5353	79.2255	4.74462	252.107	119.542	2.98335	65.9435	12.4218	5.18365	70.2998	9.20435	12.7275	2.87992	199.984	11.9625	0	0.141889	4.54944	19.651	103.619	9.37737	5.15615	49.1713	27.7714	7.69646	4.12998	9.73274	4.94376	81.3136	0	1134.48	187.622	0	1.75868	125.007
150	0.081	2.00132	20.3745	2.91043	24.5265	79.0835	4.76148	252.093	119.78	2.99507	66.1129	12.5395	5.35591	70.4489	9.24713	12.7289	2.87739	200.056	12.017	0	0.142704	4.59536	19.6087	105.008	9.39086	5.19466	49.2171	27.8988	7.99397	4.12909	9.7322	4.94526	82.2275	0	1133.99	189.126	0	2.96242	125.752
151	0.08154	2.00653	20.3636	2.90908	24.5174	78.9412	4.77824	252.078	120.009	3.00668	66.2804	12.6564	5.52767	70.5961	9.2898	12.7302	2.87483	200.128	12.0714	0	0.143518	4.64116	19.5659	106.38	9.40421	5.20737	49.262	28.0253	8.28925	4.12815	9.7316	4.94672	83.1161	0	1133.54	190.617	0	4.15374	126.49
152	0.08208	2.01169	20.3523	2.90771	24.5081	78.7986	4.79491	252.061	120.184	3.01818	66.4462	12.7724	5.69894	70.7414	9.33239	12.7313	2.87226	200.199	12.1255	0.00314339	0.144332	4.68681	19.5229	107.736	9.4174	5.24154	49.3062	28.151	8.58186	4.12718	9.73092	4.94813	83.94	0	1133.09	192.096	0	5.32607	127.208
153	0.08262	2.01682	20.3407	2.90632	24.4986	78.6557	4.81148	252.043	120.337	3.02959	66.6101	12.8876	5.86973	70.8849	9.37485	12.7322	2.86968	200.272	12.1794	0.0169956	0.145145	4.73238	19.4796	109.074	9.43044	5.26781	49.3496	28.276	8.87235	4.12616	9.73019	4.9495	84.7164	0	1132.64	193.562	0	6.48372	127.91
154	0.08316	2.0219	20.3287	2.90491	24.4889	78.5125	4.82795	252.023	120.464	3.04088	66.7722	13.002	6.04005	71.0267	9.41724	12.7329	2.86707	200.345	12.233	0.0294863	0.145957	4.77784	19.4359	110.394	9.44332	5.26899	49.3922	28.4002	9.16077	4.12512	9.7294	4.95083	85.4609	0.000459305	1132.22	195.014	0	7.62602	128.591
155	0.0837	2.02693	20.3163	2.90349	24.479	78.3692	4.84434	252.001	120.58	3.05208	66.9324	13.1155	6.20979	71.1665	9.45952	12.7335	2.86446	200.417	12.2863	0.0462315	0.146769	4.82322	19.3919	111.698	9.45605	5.28437	49.4342	28.5237	9.44668	4.12403	9.72855	4.95212	86.1406	0.00678006	1131.8	196.454	0	8.75135	129.268
156	0.08424	2.03193	20.3036	2.90204	24.4688	78.2256	4.86062	251.978	120.655	3.06317	67.0909	13.2282	6.37903	71.3046	9.50171	12.7339	2.86182	200.49	12.3394	0.0594171	0.147582	4.86841	19.3476	112.984	9.46863	5.26696	49.4754	28.6465	9.73014	4.12291	9.72765	4.95337	86.7725	0.0131055	1131.39	197.881	0	9.86104	129.925
157	0.08478	2.03689	20.2906	2.90059	24.4585	78.0819	4.87682	251.953	120.692	3.07415	67.2477	13.3401	6.54794	71.441	9.5438	12.7341	2.85918	200.564	12.3921	0.0671658	0.148393	4.91357	19.3031	114.254	9.48106	5.26871	49.5158	28.7684	10.0114	4.12175	9.7267	4.95458	87.3664	0.0194399	1130.99	199.294	0	10.9574	130.571
158	0.08532	2.0418	20.2773	2.89911	24.448	77.9381	4.89292	251.928	120.708	3.08504	67.4026	13.4512	6.71625	71.5755	9.5858	12.7342	2.85652	200.637	12.4446	0.0827722	0.149202	4.95858	19.2582	115.507	9.49334	5.26179	49.5556	28.8894	10.2906	4.12056	9.72569	4.95575	87.9048	0.025779	1130.6	200.694	0	12.0367	131.196
159	0.08586	2.04667	20.2636	2.89763	24.4373	77.7941	4.90893	251.901	120.7	3.09582	67.5559	13.5615	6.88414	71.7083	9.6277	12.7341	2.85385	200.711	12.4968	0.0933933	0.150012	5.00343	19.213	116.742	9.50547	5.22204	49.5947	29.0101	10.5675	4.11934	9.72464	4.95689	88.3861	0.0321214	1130.21	202.081	0	13.1005	131.818
160	0.0864	2.05151	20.2497	2.89613	24.4265	77.6501	4.92484	251.872	120.669	3.1065	67.7075	13.6711	7.05143	71.8395	9.6695	12.7339	2.85117	200.784	12.5487	0.102817	0.150821	5.04821	19.1676	117.958	9.51748	5.21641	49.6331	29.1299	10.8424	4.11809	9.72353	4.958	88.8385	0.0384686	1129.85	203.455	0	14.1518	132.408
161	0.08694	2.0563	20.2353	2.89462	24.4155	77.506	4.94067	251.843	120.599	3.11708	67.8574	13.7797	7.21839	71.9689	9.71122	12.7335	2.84847	200.859	12.6002	0.114244	0.151629	5.09289	19.1219	119.157	9.52932	5.17708	49.6709	29.2488	11.1149	4.11681	9.72238	4.95906	89.229	0.0448219	1129.5	204.815	0	15.1842	132.999
162	0.08748	2.06106	20.2208	2.89309	24.4044	77.3618	4.95641	251.812	120.513	3.12756	68.0057	13.8877	7.38472	72.0967	9.75283	12.7329	2.84577	200.933	12.6515	0.123861	0.152438	5.13745	19.0759	120.34	9.54103	5.13411	49.708	29.3672	11.3851	4.1155	9.72119	4.9601	89.5832	0.0511799	1129.17	206.163	0	16.2048	133.577
