TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
83	0.04482	321.289	4934.58	155.922	781.607	1055.56	502.726	7778.49	7353.35	275.318	3797.94	0	0	7600.72	1303.36	612.914	75.7615	7642.42	691.706	2206.08	17.1803	0	7747.33	20084.6	2911.22	0	745.521	552.851	1168.06	247.911	173.324	123.89	6774.01	0	36718.3	36884.5	21069.4	19680.6	17271
84	0.04536	321.914	4931.09	155.999	783.132	1053.78	504.401	7815.12	7306.04	276.803	3818.61	0	0	7618.97	1306.83	614.396	75.7293	7644.95	696.403	2204.77	17.233	0	7737.49	20074.4	2912.15	0	756.061	568.142	1202.07	248.166	173.776	124.353	6654.02	0	36754.8	36934.7	21066.4	19605.4	17087.3
85	0.0459	322.535	4927.63	156.076	784.646	1052.02	506.069	7850.72	7262.75	278.271	3839.03	0	0	7637.02	1310.28	615.86	75.6972	7647.45	701.064	2202.9	17.2856	0	7727.72	20064.2	2913.07	0	766.475	583.337	1235.54	248.419	174.228	124.814	6542.54	0	36788.1	36984.1	21063.4	19532	16912.8
86	0.04644	323.153	4924.2	156.153	786.15	1050.26	507.73	7885.26	7222.23	279.723	3859.21	0	0	7654.87	1313.72	617.304	75.6652	7649.9	705.7	2201.52	17.3384	0	7718.02	20054.1	2913.99	0	776.767	598.438	1268.43	248.671	174.679	125.273	6438.47	0	36818.8	37032.9	21061.4	19460.1	16747
87	0.04698	323.768	4920.81	156.23	787.643	1048.51	509.383	7918.79	7185.88	281.16	3879.16	0	0	7672.52	1317.15	618.729	75.6334	7652.32	710.304	2199.93	17.3911	0	7708.39	20044.1	2914.89	0	786.934	613.438	1300.8	248.922	175.13	125.73	6342.02	0	36844.4	37081	21058.6	19389.5	16589.6
88	0.04752	324.38	4917.45	156.306	789.125	1046.76	511.03	7951.32	7152.01	282.58	3898.88	0	0	7689.97	1320.58	620.136	75.6016	7654.7	714.879	2198.58	17.4437	0	7698.82	20034.1	2915.78	0	796.981	628.339	1332.6	249.172	175.579	126.184	6252.56	0	36866.5	37128.5	21056.8	19320.6	16439.3
89	0.04806	324.988	4914.14	156.382	790.596	1045.02	512.669	7982.88	7121.62	283.985	3918.37	0	0	7707.23	1323.99	621.525	75.5698	7657.05	719.425	2197.14	17.4964	0	7689.32	20024.3	2916.67	0	806.907	643.141	1363.88	249.42	176.028	126.637	6169.92	0	36886.3	37175.3	21054	19253	16296.7
90	0.0486	325.593	4910.85	156.459	792.058	1043.29	514.301	8013.53	7093.1	285.374	3937.63	0	0	7724.29	1327.4	622.895	75.5381	7659.37	723.939	2195.83	17.5491	0	7679.88	20014.6	2917.54	0	816.714	657.851	1394.66	249.667	176.476	127.088	6093.17	0	36903.6	37221.6	21052.5	19187.1	16161.3
91	0.04914	326.195	4907.6	156.534	793.509	1041.56	515.926	8043.25	7067.51	286.749	3956.66	0	0	7741.17	1330.8	624.247	75.5064	7661.67	728.427	2194.54	17.6017	0	7670.51	20004.9	2918.41	0	826.404	672.475	1424.91	249.913	176.923	127.536	6021.83	0	36918.1	37267.3	21050.5	19122.4	16032.5
92	0.04968	326.794	4904.38	156.61	794.949	1039.84	517.545	8072.08	7043.72	288.108	3975.47	0	0	7757.86	1334.19	625.58	75.4747	7663.94	732.884	2193.1	17.6544	0	7661.21	19995.4	2919.26	0	835.977	686.997	1454.67	250.158	177.37	127.983	5955.86	0	36929.4	37312.4	21049	19059.1	15909.9
93	0.05022	327.389	4901.2	156.686	796.381	1038.12	519.155	8100.03	7022.38	289.452	3994.06	0	0	7774.36	1337.57	626.897	75.4431	7666.18	737.314	2191.94	17.707	0	7651.97	19986.1	2920.11	0	845.436	701.428	1483.94	250.401	177.815	128.427	5894.81	0	36938.9	37356.9	21047.2	18997.1	15793.3
94	0.05076	327.982	4898.04	156.761	797.801	1036.41	520.759	8127.13	7003.23	290.782	4012.44	0	0	7790.68	1340.94	628.195	75.4114	7668.42	741.717	2190.53	17.7596	0	7642.79	19976.8	2920.95	0	854.781	715.763	1512.72	250.644	178.26	128.87	5838.7	0	36946.9	37400.9	21046.5	18936.8	15683.1
95	0.0513	328.571	4894.92	156.836	799.21	1034.71	522.356	8153.41	6986.07	292.098	4030.6	0	0	7806.81	1344.3	629.477	75.3798	7670.63	746.091	2189.7	17.8122	0	7633.68	19967.7	2921.77	0	864.014	730.009	1541.04	250.884	178.703	129.31	5787.13	0	36951.3	37444.5	21045.2	18877.4	15578.3
96	0.05184	329.157	4891.83	156.911	800.609	1033.01	523.947	8178.88	6970.25	293.399	4048.54	0	0	7822.77	1347.66	630.74	75.3481	7672.83	750.439	2188.23	17.8649	0	7624.63	19958.7	2922.59	0	873.136	744.161	1568.87	251.124	179.146	129.748	5739.72	0	36955.1	37487.6	21043.8	18819.5	15478.6
97	0.05238	329.74	4888.77	156.986	801.999	1031.31	525.531	8203.57	6956.06	294.686	4066.28	0	0	7838.55	1351.01	631.988	75.3165	7675.02	754.76	2187.23	17.9175	0	7615.64	19949.9	2923.41	0	882.146	758.225	1596.27	251.362	179.587	130.184	5695.35	0	36956	37530.1	21043.3	18762.8	15384.3
98	0.05292	330.32	4885.74	157.061	803.378	1029.61	527.107	8227.49	6943.76	295.959	4083.82	0	0	7854.15	1354.34	633.218	75.2848	7677.19	759.056	2186.21	17.9701	0	7606.72	19941.3	2924.21	0	891.049	772.183	1623.21	251.599	180.027	130.618	5655.36	0	36956.1	37572.1	21041.8	18707.4	15294.6
99	0.05346	330.897	4882.74	157.135	804.748	1027.93	528.676	8250.66	6932.74	297.219	4101.15	0	0	7869.58	1357.67	634.431	75.2529	7679.34	763.323	2185.03	18.0227	0	7597.86	19932.7	2925	0	899.843	786.074	1649.7	251.835	180.467	131.05	5618.21	0	36954.7	37613.8	21041.9	18653.1	15209.3
100	0.054	331.471	4879.77	157.209	806.106	1026.24	530.239	8273.12	6922.85	298.465	4118.27	0	0	7884.84	1361	635.628	75.2211	7681.48	767.564	2183.97	18.0752	0	7589.06	19924.3	2925.79	0	908.532	799.866	1675.77	252.07	180.905	131.479	5584.07	0	36951.4	37655	21041.3	18600.1	15129.4
101	0.05454	332.042	4876.83	157.283	807.456	1024.56	531.795	8294.85	6914.83	299.697	4135.19	0	0	7899.92	1364.31	636.808	75.1893	7683.61	771.781	2182.96	18.1278	0	7580.31	19916.1	2926.56	0	917.115	813.573	1701.39	252.303	181.341	131.907	5552.69	0	36947.9	37695.8	21040.5	18548.2	15052.8
102	0.05508	332.61	4873.92	157.357	808.794	1022.88	533.345	8315.89	6906.8	300.916	4151.93	0	0	7914.84	1367.61	637.973	75.1573	7685.74	775.971	2182.29	18.1803	0	7571.64	19908	2927.33	0	925.593	827.182	1726.6	252.535	181.777	132.332	5525.04	0	36941.4	37736.1	21040.5	18497.6	14980.3
103	0.05562	333.175	4871.03	157.43	810.122	1021.21	534.888	8336.28	6901.3	302.123	4168.46	0	0	7929.58	1370.91	639.121	75.1253	7687.84	780.136	2181.24	18.2329	0	7563.02	19900.1	2928.09	0	933.969	840.702	1751.4	252.766	182.211	132.756	5499.23	0	36933.7	37775.9	21039.3	18448.1	14911.9
104	0.05616	333.737	4868.18	157.504	811.442	1019.53	536.424	8356	6896.79	303.316	4184.78	0	0	7944.18	1374.2	640.254	75.0932	7689.94	784.276	2180.27	18.2855	0	7554.46	19892.4	2928.85	0	942.244	854.144	1775.79	252.996	182.645	133.177	5476.7	0	36925.9	37815.4	21039.6	18399.6	14847.4
105	0.0567	334.296	4865.35	157.577	812.75	1017.87	537.953	8375.08	6891.91	304.496	4200.94	0	0	7958.6	1377.48	641.37	75.061	7692.03	788.391	2179.49	18.338	0	7545.96	19884.8	2929.59	0	950.416	867.496	1799.8	253.224	183.076	133.596	5455.21	0	36915.7	37854.5	21039.5	18352.3	14786.1
106	0.05724	334.852	4862.55	157.649	814.05	1016.2	539.476	8393.55	6889.22	305.664	4216.89	0	0	7972.85	1380.76	642.472	75.0287	7694.12	792.481	2178.62	18.3905	0	7537.52	19877.4	2930.33	0	958.489	880.761	1823.39	253.451	183.507	134.013	5436.65	0	36906.5	37893.2	21039.9	18305.9	14728.3
107	0.05778	335.405	4859.77	157.722	815.339	1014.53	540.993	8411.4	6886.41	306.819	4232.67	0	0	7986.95	1384.02	643.558	74.9964	7696.19	796.546	2177.89	18.4431	0	7529.14	19870.1	2931.05	0	966.465	893.949	1846.63	253.677	183.937	134.427	5419.6	0	36895.1	37931.5	21040.6	18260.9	14673.5
108	0.05832	335.955	4857.02	157.794	816.618	1012.87	542.502	8428.68	6884.31	307.963	4248.25	0	0	8000.89	1387.28	644.629	74.964	7698.26	800.587	2177.23	18.4956	0	7520.82	19863	2931.78	0	974.341	907.038	1869.48	253.901	184.364	134.84	5404.73	0	36882.7	37969.5	21040.6	18216.6	14621.9
109	0.05886	336.503	4854.3	157.866	817.888	1011.21	544.006	8445.36	6883.7	309.094	4263.65	0	0	8014.68	1390.53	645.684	74.9314	7700.32	804.604	2176.27	18.5481	0	7512.55	19856.1	2932.49	0	982.123	920.052	1891.94	254.125	184.791	135.25	5391.07	0	36868.6	38007.1	21040.4	18173.3	14573
110	0.0594	337.047	4851.6	157.938	819.148	1009.55	545.502	8461.49	6882.75	310.213	4278.88	0	0	8028.31	1393.77	646.725	74.8987	7702.38	808.598	2175.73	18.6006	0	7504.35	19849.3	2933.2	0	989.809	932.974	1914.04	254.347	185.216	135.659	5379.32	0	36855.4	38044.4	21040.7	18131.1	14527.1
111	0.05994	337.589	4848.93	158.01	820.398	1007.9	546.993	8477.09	6883.59	311.319	4293.93	0	0	8041.79	1397	647.751	74.8659	7704.42	812.566	2175	18.6531	0	7496.2	19842.7	2933.89	0	997.4	945.822	1935.8	254.567	185.64	136.065	5368.92	0	36842.1	38081.2	21041.9	18090	14483.6
112	0.06048	338.128	4846.28	158.081	821.639	1006.24	548.477	8492.14	6884.36	312.414	4308.8	0	0	8055.11	1400.23	648.763	74.8329	7706.46	816.512	2174.39	18.7055	0	7488.11	19836.2	2934.58	0	1004.9	958.579	1957.2	254.787	186.063	136.469	5360.56	0	36825.9	38117.8	21041.8	18049.8	14442.8
113	0.06102	338.663	4843.65	158.152	822.87	1004.59	549.954	8506.68	6885.9	313.498	4323.5	0	0	8068.29	1403.45	649.76	74.8	7708.51	820.435	2173.84	18.7581	0	7480.07	19829.9	2935.27	0	1012.31	971.257	1978.25	255.005	186.484	136.871	5352.11	0	36809.4	38154	21042.2	18010.4	14404.5
114	0.06156	339.197	4841.05	158.223	824.092	1002.94	551.425	8520.7	6887.72	314.57	4338.02	0	0	8081.31	1406.66	650.743	74.7667	7710.54	824.332	2173.16	18.8105	0	7472.09	19823.8	2935.94	0	1019.62	983.852	1998.97	255.222	186.904	137.271	5345.92	0	36793.4	38189.9	21043.6	17972	14368.7
115	0.0621	339.727	4838.47	158.293	825.303	1001.29	552.89	8534.25	6890.21	315.631	4352.38	0	0	8094.19	1409.86	651.711	74.7335	7712.56	828.209	2172.62	18.8629	0	7464.16	19817.8	2936.61	0	1026.85	996.375	2019.37	255.438	187.322	137.669	5341.44	0	36775.5	38225.5	21043.4	17934.4	14334.5
116	0.06264	340.254	4835.92	158.364	826.506	999.644	554.348	8547.32	6892.88	316.68	4366.56	0	0	8106.93	1413.05	652.666	74.7	7714.59	832.062	2171.97	18.9154	0	7456.29	19812	2937.27	0	1033.99	1008.8	2039.42	255.653	187.739	138.064	5336.95	0	36757.7	38260.7	21045.2	17897.8	14302.6
117	0.06318	340.779	4833.39	158.434	827.699	997.996	555.8	8559.91	6895.71	317.719	4380.58	0	0	8119.52	1416.24	653.607	74.6664	7716.6	835.893	2171.64	18.9678	0	7448.47	19806.3	2937.93	0	1041.03	1021.16	2059.15	255.866	188.154	138.458	5333.62	0	36739.7	38295.6	21046.2	17861.9	14272.8
118	0.06372	341.301	4830.88	158.503	828.883	996.349	557.246	8572.07	6899.95	318.746	4394.45	0	0	8131.97	1419.42	654.534	74.6326	7718.61	839.698	2171.08	19.0202	0	7440.71	19800.9	2938.57	0	1047.99	1033.44	2078.56	256.078	188.568	138.849	5331.37	0	36721.7	38330.3	21046.7	17827	14245
119	0.06426	341.821	4828.39	158.573	830.057	994.704	558.686	8583.79	6903.77	319.763	4408.15	0	0	8144.28	1422.59	655.448	74.5988	7720.62	843.485	2170.97	19.0727	0	7433	19795.5	2939.21	0	1054.87	1045.63	2097.67	256.289	188.981	139.238	5330.11	0	36701.5	38364.6	21047.6	17792.9	14218.6
120	0.0648	342.337	4825.93	158.642	831.221	993.06	560.119	8595.05	6906.78	320.768	4421.68	0	0	8156.45	1425.76	656.348	74.5647	7722.62	847.246	2170.53	19.1251	0	7425.34	19790.3	2939.85	0	1061.66	1057.75	2116.48	256.499	189.391	139.625	5329.36	0	36681.6	38398.7	21049.1	17759.7	14194.7
121	0.06534	342.851	4823.48	158.711	832.378	991.417	561.547	8605.92	6912.03	321.764	4435.06	0	0	8168.48	1428.91	657.235	74.5306	7724.62	850.988	2169.84	19.1775	0	7417.73	19785.3	2940.47	0	1068.37	1069.78	2134.97	256.707	189.801	140.01	5329.49	0	36661.9	38432.4	21050.3	17727.1	14171.5
122	0.06588	343.362	4821.06	158.779	833.525	989.776	562.968	8616.36	6916.76	322.748	4448.28	0	0	8180.38	1432.06	658.109	74.4962	7726.61	854.707	2169.59	19.2299	0	7410.18	19780.3	2941.09	0	1074.99	1081.74	2153.19	256.914	190.209	140.393	5330.41	0	36641	38465.9	21051.5	17695.6	14150.1
123	0.06642	343.87	4818.65	158.848	834.661	988.132	564.383	8626.42	6922.28	323.723	4461.35	0	0	8192.14	1435.2	658.97	74.4617	7728.6	858.403	2169.32	19.2823	0	7402.69	19775.7	2941.7	0	1081.53	1093.63	2171.09	257.12	190.615	140.774	5332.07	0	36619.7	38499	21053.1	17664.6	14130.4
124	0.06696	344.376	4816.27	158.916	835.79	986.489	565.792	8636.1	6927.25	324.687	4474.26	0	0	8203.77	1438.34	659.818	74.427	7730.58	862.079	2169.22	19.3346	0	7395.23	19771.1	2942.31	0	1087.99	1105.43	2188.73	257.325	191.02	141.153	5334.41	0	36598.2	38532	21054.3	17634.5	14112.6
125	0.0675	344.879	4813.91	158.984	836.909	984.85	567.195	8645.39	6932.57	325.641	4487.03	0	0	8215.26	1441.47	660.654	74.3922	7732.56	865.731	2168.71	19.387	0	7387.84	19766.7	2942.91	0	1094.37	1117.17	2206.08	257.528	191.424	141.53	5337.36	0	36577.1	38564.6	21055.6	17605	14095.6
126	0.06804	345.38	4811.57	159.051	838.02	983.208	568.591	8654.33	6938.62	326.585	4499.64	0	0	8226.63	1444.59	661.477	74.3572	7734.54	869.362	2168.75	19.4393	0	7380.49	19762.3	2943.5	0	1100.67	1128.82	2223.16	257.731	191.826	141.904	5340.11	0	36554.2	38596.9	21057.5	17576.2	14079.8
127	0.06858	345.877	4809.25	159.119	839.121	981.568	569.982	8662.9	6944.92	327.519	4512.11	0	0	8237.87	1447.7	662.287	74.322	7736.51	872.974	2168.15	19.4917	0	7373.19	19758.2	2944.08	0	1106.89	1140.4	2239.98	257.932	192.226	142.277	5344.23	0	36532	38629.1	21058.8	17548.3	14065.3
128	0.06912	346.373	4806.94	159.185	840.213	979.928	571.366	8671.12	6950.15	328.443	4524.43	0	0	8248.97	1450.8	663.086	74.2866	7738.49	876.562	2168.2	19.544	0	7365.94	19754.2	2944.66	0	1113.03	1151.9	2256.52	258.132	192.625	142.647	5348.05	0	36510.3	38660.9	21060.4	17521.1	14052.2
129	0.06966	346.865	4804.66	159.252	841.296	978.289	572.746	8679	6956.56	329.358	4536.61	0	0	8259.95	1453.9	663.872	74.2512	7740.45	880.132	2168.12	19.5963	0	7358.75	19750.3	2945.24	0	1119.1	1163.33	2272.81	258.33	193.022	143.015	5352.76	0	36487.7	38692.6	21061.8	17494.5	14040.8
130	0.0702	347.355	4802.39	159.319	842.37	976.648	574.118	8686.56	6963.59	330.263	4548.65	0	0	8270.81	1456.99	664.646	74.2154	7742.41	883.678	2168.04	19.6487	0	7351.6	19746.6	2945.8	0	1125.09	1174.69	2288.84	258.528	193.417	143.382	5357.91	0	36463.4	38723.9	21063.5	17468.6	14029.8
131	0.07074	347.843	4800.14	159.385	843.437	975.007	575.485	8693.79	6969.92	331.158	4560.53	0	0	8281.54	1460.07	665.408	74.1796	7744.37	887.206	2167.81	19.701	0	7344.5	19743	2946.36	0	1131.01	1185.96	2304.62	258.724	193.812	143.746	5363.46	0	36440.1	38755	21064.9	17443.3	14019.3
132	0.07128	348.327	4797.91	159.45	844.493	973.368	576.846	8700.73	6976.45	332.045	4572.29	0	0	8292.15	1463.15	666.158	74.1434	7746.32	890.712	2167.72	19.7533	0	7337.44	19739.5	2946.91	0	1136.85	1197.18	2320.15	258.919	194.204	144.108	5368.98	0	36416.6	38785.9	21066.7	17418.6	14010.7
133	0.07182	348.81	4795.7	159.516	845.542	971.729	578.201	8707.35	6983.18	332.921	4583.91	0	0	8302.64	1466.22	666.897	74.1072	7748.27	894.196	2167.68	19.8056	0	7330.44	19736.2	2947.46	0	1142.62	1208.31	2335.44	259.113	194.595	144.468	5374.88	0	36393.2	38816.5	21068.8	17394.7	14002.5
134	0.07236	349.289	4793.5	159.581	846.582	970.087	579.55	8713.67	6990.5	333.789	4595.39	0	0	8313.01	1469.28	667.624	74.0707	7750.21	897.663	2167.52	19.8578	0	7323.49	19733	2948	0	1148.31	1219.37	2350.49	259.305	194.984	144.826	5381.5	0	36369	38846.9	21070.3	17371.2	13995
135	0.0729	349.767	4791.32	159.646	847.613	968.447	580.894	8719.71	6996.66	334.648	4606.74	0	0	8323.26	1472.33	668.34	74.0342	7752.17	901.109	2167.83	19.9101	0	7316.58	19730	2948.54	0	1153.94	1230.37	2365.31	259.497	195.372	145.182	5388.02	0	36344.1	38877	21072.2	17348.3	13988.8
136	0.07344	350.241	4789.16	159.711	848.634	966.805	582.231	8725.46	7003.9	335.498	4617.95	0	0	8333.39	1475.38	669.044	73.9973	7754.11	904.532	2167.8	19.9624	0	7309.72	19727.1	2949.06	0	1159.49	1241.29	2379.92	259.687	195.758	145.536	5395.22	0	36320.2	38906.9	21074.5	17326.3	13983.3
137	0.07398	350.714	4787.02	159.776	849.649	965.166	583.563	8730.94	7011.68	336.339	4629.03	0	0	8343.4	1478.42	669.738	73.9603	7756.04	907.937	2168.02	20.0146	0	7302.9	19724.3	2949.59	0	1164.97	1252.16	2394.29	259.876	196.143	145.888	5401.87	0	36294.8	38936.7	21076.4	17304.6	13978.8
138	0.07452	351.183	4784.89	159.84	850.654	963.525	584.889	8736.14	7018.26	337.171	4639.99	0	0	8353.31	1481.46	670.42	73.9232	7757.97	911.322	2167.85	20.0668	0	7296.13	19721.6	2950.1	0	1170.39	1262.93	2408.43	260.064	196.526	146.238	5409.19	0	36271.1	38966.2	21078.6	17283.6	13974.4
139	0.07506	351.65	4782.78	159.904	851.651	961.883	586.209	8741.1	7025.87	337.994	4650.81	0	0	8363.1	1484.48	671.092	73.8858	7759.9	914.687	2167.92	20.1191	0	7289.4	19719.1	2950.61	0	1175.73	1273.64	2422.34	260.251	196.907	146.586	5416.75	0	36245.9	38995.4	21080.3	17263.2	13970.9
140	0.0756	352.115	4780.68	159.967	852.639	960.242	587.525	8745.81	7032.71	338.81	4661.51	0	0	8372.77	1487.5	671.752	73.8482	7761.82	918.034	2168.22	20.1713	0	7282.73	19716.6	2951.12	0	1181.01	1284.29	2436.06	260.437	197.287	146.932	5424.9	0	36220.8	39024.4	21082.4	17243.2	13968.6
141	0.07614	352.578	4778.6	160.03	853.62	958.601	588.833	8750.26	7040.56	339.616	4672.09	0	0	8382.33	1490.51	672.402	73.8105	7763.75	921.36	2168.29	20.2235	0	7276.09	19714.3	2951.61	0	1186.22	1294.86	2449.57	260.621	197.665	147.276	5432.83	0	36195.3	39053.3	21084.2	17223.8	13966.4
142	0.07668	353.037	4776.54	160.093	854.591	956.957	590.136	8754.47	7048.48	340.414	4682.54	0	0	8391.79	1493.52	673.042	73.7724	7765.66	924.667	2168.63	20.2757	0	7269.5	19712.1	2952.11	0	1191.36	1305.37	2462.86	260.805	198.042	147.617	5440.93	0	36169.2	39081.9	21087.3	17205.1	13965
143	0.07722	353.495	4774.49	160.156	855.555	955.314	591.434	8758.48	7055.59	341.204	4692.87	0	0	8401.13	1496.52	673.671	73.7344	7767.58	927.955	2168.75	20.3279	0	7262.95	19710	2952.59	0	1196.44	1315.81	2475.96	260.987	198.417	147.957	5448.81	0	36144.1	39110.3	21088.5	17186.7	13964
144	0.07776	353.95	4772.45	160.218	856.51	953.671	592.726	8762.22	7062.42	341.986	4703.06	0	0	8410.36	1499.51	674.289	73.696	7769.49	931.221	2168.99	20.3801	0	7256.46	19708	2953.07	0	1201.45	1326.18	2488.86	261.168	198.79	148.295	5457.27	0	36118.4	39138.5	21091.4	17168.8	13963.8
145	0.0783	354.402	4770.43	160.281	857.458	952.027	594.012	8765.76	7071.11	342.76	4713.16	0	0	8419.49	1502.49	674.898	73.6575	7771.4	934.472	2169.11	20.4322	0	7250	19706.3	2953.55	0	1206.4	1336.49	2501.55	261.347	199.162	148.631	5465.48	0	36091.5	39166.5	21094	17151.5	13963.9
146	0.07884	354.853	4768.43	160.342	858.396	950.383	595.293	8769.08	7078.07	343.525	4723.13	0	0	8428.52	1505.47	675.496	73.6187	7773.3	937.702	2169.88	20.4843	0	7243.58	19704.5	2954.02	0	1211.29	1346.71	2514.08	261.526	199.532	148.965	5474.63	0	36065.6	39194.3	21096.3	17134.8	13964.6
147	0.07938	355.3	4766.44	160.404	859.328	948.737	596.569	8772.2	7085.61	344.283	4732.98	0	0	8437.43	1508.44	676.084	73.5798	7775.21	940.913	2169.7	20.5365	0	7237.21	19703	2954.48	0	1216.12	1356.89	2526.39	261.704	199.901	149.297	5483.08	0	36039.3	39221.9	21098.3	17118.1	13965.7
148	0.07992	355.746	4764.46	160.465	860.251	947.092	597.838	8775.1	7093.25	345.033	4742.72	0	0	8446.25	1511.4	676.663	73.5407	7777.11	944.107	2170.42	20.5886	0	7230.88	19701.5	2954.94	0	1220.88	1366.99	2538.52	261.88	200.268	149.627	5492.06	0	36014	39249.3	21100.1	17102.3	13967.1
149	0.08046	356.189	4762.5	160.526	861.165	945.445	599.103	8777.82	7100.96	345.775	4752.34	0	0	8454.97	1514.36	677.231	73.5014	7779	947.281	2170.6	20.6407	0	7224.6	19700	2955.39	0	1225.58	1377.03	2550.49	262.055	200.634	149.955	5500.75	0	35988.1	39276.5	21103.6	17086.9	13969.1
150	0.081	356.63	4760.55	160.587	862.073	943.798	600.362	8780.33	7108.33	346.51	4761.85	0	0	8463.58	1517.31	677.79	73.4619	7780.89	950.437	2170.8	20.6928	0	7218.35	19698.7	2955.84	0	1230.22	1387	2562.25	262.229	200.997	150.281	5509.57	0	35960.1	39303.6	21105.8	17071.9	13971.7
151	0.08154	357.068	4758.61	160.647	862.971	942.15	601.615	8782.65	7116.23	347.236	4771.25	0	0	8472.09	1520.26	678.34	73.4221	7782.78	953.575	2171.51	20.7449	0	7212.15	19697.6	2956.28	0	1234.8	1396.92	2573.86	262.403	201.359	150.606	5518.5	0	35933.4	39330.4	21107.8	17057.4	13974.1
152	0.08208	357.504	4756.69	160.707	863.863	940.502	602.863	8784.79	7123.76	347.956	4780.54	0	0	8480.5	1523.19	678.88	73.3822	7784.67	956.694	2171.9	20.797	0	7205.98	19696.5	2956.71	0	1239.32	1406.77	2585.28	262.574	201.72	150.928	5527.92	0	35907	39357	21110.9	17043.1	13977.2
153	0.08262	357.938	4754.78	160.767	864.746	938.853	604.106	8786.75	7131.39	348.668	4789.72	0	0	8488.82	1526.12	679.41	73.3421	7786.55	959.794	2172.22	20.8491	0	7199.86	19695.5	2957.14	0	1243.79	1416.55	2596.54	262.745	202.079	151.248	5537.02	0	35879.4	39383.5	21113	17029.5	13980.4
154	0.08316	358.37	4752.88	160.827	865.622	937.203	605.343	8788.55	7139.52	349.373	4798.79	0	0	8497.03	1529.05	679.932	73.3018	7788.43	962.877	2172.7	20.9011	0	7193.78	19694.6	2957.57	0	1248.19	1426.26	2607.63	262.915	202.436	151.566	5545.82	0	35853.6	39409.8	21115.9	17016.2	13984.5
155	0.0837	358.799	4750.99	160.886	866.49	935.553	606.575	8790.17	7146.85	350.07	4807.76	0	0	8505.15	1531.96	680.444	73.2613	7790.3	965.942	2173.24	20.9531	0	7187.74	19693.8	2957.99	0	1252.54	1435.92	2618.57	263.084	202.792	151.883	5555.13	0	35825.8	39435.9	21118.5	17003.2	13988.8
156	0.08424	359.226	4749.12	160.945	867.35	933.902	607.801	8791.62	7153.86	350.761	4816.61	0	0	8513.18	1534.87	680.947	73.2206	7792.19	968.99	2173.81	21.0051	0	7181.74	19693.1	2958.4	0	1256.84	1445.52	2629.35	263.251	203.146	152.198	5564.51	0	35799.2	39461.9	21120.9	16990.7	13992.9
157	0.08478	359.65	4747.26	161.004	868.203	932.25	609.023	8792.92	7162.3	351.444	4825.38	0	0	8521.11	1537.78	681.441	73.1796	7794.05	972.02	2174.41	21.0572	0	7175.77	19692.5	2958.81	0	1261.07	1455.06	2639.96	263.417	203.499	152.51	5573.97	0	35772	39487.6	21123.4	16978.6	13997.1
158	0.08532	360.073	4745.42	161.062	869.047	930.598	610.239	8794.06	7169.46	352.12	4834.03	0	0	8528.94	1540.67	681.926	73.1385	7795.91	975.031	2174.72	21.1092	0	7169.85	19692	2959.21	0	1265.26	1464.53	2650.41	263.582	203.85	152.821	5583.09	0	35744.4	39513.2	21125.7	16966.7	14002.2
159	0.08586	360.493	4743.58	161.12	869.885	928.943	611.449	8795.04	7177.19	352.789	4842.59	0	0	8536.69	1543.56	682.403	73.0973	7797.78	978.026	2175.6	21.1612	0	7163.97	19691.6	2959.61	0	1269.38	1473.93	2660.71	263.747	204.199	153.13	5592.31	0	35717.2	39538.6	21129.1	16955.3	14007.4
160	0.0864	360.911	4741.76	161.178	870.715	927.289	612.654	8795.87	7184.99	353.452	4851.04	0	0	8544.35	1546.45	682.871	73.0558	7799.64	981.002	2176.02	21.2132	0	7158.12	19691.3	2960	0	1273.46	1483.28	2670.86	263.91	204.547	153.437	5601.62	0	35689.5	39563.8	21131.8	16944.5	14013.1
