TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
75	0.0405	70	84.0433	70.503	94.6128	98.9642	92.0456	98.4098	80.1346	89.0971	96.0197	98.2739	95.8249	82.2547	70	70	95.5998	97.2368	96.7805	99.9724	74.4974	99.247	91.5292	88.0166	70	99.9989	93.058	97.3468	99.8656	84.8308	90.9605	75.5114	95.0728	93.3938	98.6215	92.917	99.1295	98.7166	89.3907
76	0.04104	70	84.053	70.5255	94.6174	98.9668	92.0481	98.4116	80.1336	89.0965	96.0219	98.275	95.8261	82.2559	70	70	95.6075	97.2353	96.781	99.9724	74.5012	99.247	91.5329	88.0158	70	99.9989	93.061	97.3469	99.8659	84.8417	90.9691	75.5305	95.0721	93.3964	98.6232	92.9163	99.1301	98.7174	89.3929
77	0.04158	70	84.0626	70.5479	94.6219	98.9693	92.0506	98.4133	80.1326	89.0959	96.0242	98.2761	95.8272	82.2571	70	70	95.6153	97.2337	96.7814	99.9724	74.505	99.247	91.5367	88.015	70	99.9988	93.0639	97.347	99.8662	84.8525	90.9777	75.5494	95.0714	93.3991	98.6249	92.9156	99.1307	98.7181	89.3951
78	0.04212	70	84.0723	70.5703	94.6265	98.9718	92.0531	98.4149	80.1318	89.0953	96.0264	98.2771	95.8284	82.2584	70	70	95.623	97.2322	96.7819	99.9725	74.5088	99.2471	91.5404	88.0143	70	99.9988	93.0669	97.3471	99.8665	84.8632	90.9862	75.5683	95.0707	93.4019	98.6265	92.9149	99.1313	98.7188	89.3973
79	0.04266	70	84.0819	70.5927	94.631	98.9743	92.0556	98.4166	80.131	89.0948	96.0286	98.2782	95.8296	82.2597	70	70	95.6307	97.2307	96.7825	99.9725	74.5126	99.2471	91.5442	88.0136	70	99.9988	93.0697	97.3472	99.8667	84.874	90.9946	75.587	95.0701	93.4047	98.6281	92.9142	99.1318	98.7196	89.3995
80	0.0432	70	84.0916	70.615	94.6355	98.9768	92.0581	98.4182	80.1302	89.0944	96.0308	98.2793	95.8308	82.261	70	70	95.6383	97.2291	96.783	99.9725	74.5164	99.2471	91.548	88.013	70	99.9988	93.0726	97.3472	99.867	84.8847	91.003	75.6057	95.0695	93.4075	98.6297	92.9136	99.1324	98.7203	89.4016
81	0.04374	70	84.1012	70.6372	94.64	98.9793	92.0606	98.4198	80.1294	89.0939	96.033	98.2804	95.8321	82.2623	70	70	95.6459	97.2276	96.7835	99.9725	74.5202	99.2471	91.5518	88.0123	70	99.9988	93.0754	97.3473	99.8673	84.8954	91.0114	75.6243	95.0689	93.4104	98.6313	92.913	99.133	98.721	89.4038
82	0.04428	70	84.1108	70.6594	94.6445	98.9818	92.0631	98.4213	80.1287	89.0935	96.0351	98.2815	95.8333	82.2637	70	70	95.6535	97.2261	96.7841	99.9726	74.5239	99.2471	91.5556	88.0118	70	99.9988	93.0783	97.3474	99.8675	84.906	91.0197	75.6428	95.0683	93.4133	98.6328	92.9125	99.1335	98.7217	89.4059
83	0.04482	70	84.1205	70.6815	94.6489	98.9842	92.0655	98.4229	80.1281	89.0931	96.0373	98.2826	95.8345	82.2651	70	70	95.661	97.2245	96.7847	99.9726	74.5277	99.2471	91.5594	88.0112	70	99.9988	93.081	97.3474	99.8678	84.9166	91.028	75.6612	95.0678	93.4162	98.6343	92.912	99.1341	98.7224	89.408
84	0.04536	70	84.1301	70.7036	94.6534	98.9867	92.068	98.4244	80.1274	89.0927	96.0394	98.2837	95.8358	82.2665	70	70	95.6685	97.223	96.7852	99.9726	74.5314	99.2471	91.5632	88.0107	70	99.9988	93.0838	97.3475	99.868	84.9272	91.0363	75.6796	95.0673	93.4192	98.6358	92.9115	99.1346	98.7231	89.4101
85	0.0459	70	84.1397	70.7256	94.6578	98.9891	92.0704	98.4259	80.1268	89.0924	96.0415	98.2848	95.8371	82.268	70	70	95.676	97.2215	96.7858	99.9726	74.5352	99.2471	91.567	88.0103	70	99.9988	93.0866	97.3476	99.8683	84.9378	91.0445	75.6979	95.0668	93.4222	98.6372	92.911	99.1352	98.7238	89.4122
86	0.04644	70	84.1493	70.7476	94.6622	98.9915	92.0729	98.4274	80.1262	89.092	96.0437	98.2859	95.8384	82.2695	70	70	95.6835	97.22	96.7864	99.9727	74.5389	99.2471	91.5708	88.0098	70	99.9988	93.0893	97.3477	99.8686	84.9483	91.0527	75.7161	95.0664	93.4252	98.6387	92.9105	99.1357	98.7245	89.4143
87	0.04698	70	84.1589	70.7696	94.6666	98.994	92.0753	98.4289	80.1257	89.0917	96.0458	98.287	95.8397	82.271	70	70	95.6909	97.2184	96.787	99.9727	74.5426	99.2471	91.5746	88.0094	70	99.9987	93.092	97.3477	99.8688	84.9588	91.0608	75.7342	95.0659	93.4283	98.6401	92.9101	99.1363	98.7252	89.4164
88	0.04752	70	84.1686	70.7915	94.671	98.9964	92.0777	98.4303	80.1251	89.0914	96.0478	98.2881	95.841	82.2725	70	70	95.6983	97.2169	96.7876	99.9727	74.5463	99.247	91.5784	88.0089	70	99.9987	93.0947	97.3478	99.869	84.9693	91.069	75.7523	95.0655	93.4314	98.6415	92.9097	99.1368	98.7259	89.4184
89	0.04806	70	84.1781	70.8133	94.6754	98.9987	92.0801	98.4318	80.1246	89.0911	96.0499	98.2893	95.8423	82.2741	70	70	95.7058	97.2154	96.7882	99.9728	74.5499	99.247	91.5823	88.0085	70	99.9987	93.0974	97.3479	99.8693	84.9797	91.0771	75.7703	95.0651	93.4345	98.6428	92.9092	99.1373	98.7265	89.4205
90	0.0486	70	84.1877	70.8352	94.6798	99.0011	92.0826	98.4332	80.1241	89.0908	96.052	98.2904	95.8436	82.2757	70	70	95.7131	97.2138	96.7888	99.9728	74.5536	99.247	91.5861	88.0081	70	99.9987	93.1	97.3479	99.8695	84.9902	91.0851	75.7883	95.0647	93.4377	98.6442	92.9088	99.1379	98.7272	89.4225
91	0.04914	70	84.1973	70.857	94.6841	99.0035	92.085	98.4346	80.1235	89.0905	96.054	98.2915	95.845	82.2773	70	70	95.7205	97.2123	96.7894	99.9728	74.5573	99.247	91.5899	88.0077	70	99.9987	93.1027	97.348	99.8698	85.0006	91.0932	75.8063	95.0643	93.4409	98.6455	92.9084	99.1384	98.7279	89.4245
92	0.04968	70	84.2068	70.8787	94.6885	99.0059	92.0874	98.436	80.123	89.0903	96.0561	98.2926	95.8463	82.279	70	70	95.7278	97.2108	96.79	99.9729	74.5609	99.247	91.5938	88.0073	70	99.9987	93.1053	97.348	99.87	85.0109	91.1012	75.8242	95.0639	93.4441	98.6469	92.908	99.1389	98.7285	89.4265
93	0.05022	70	84.2164	70.9005	94.6928	99.0082	92.0898	98.4374	80.1225	89.09	96.0581	98.2938	95.8477	82.2806	70	70	95.7351	97.2093	96.7906	99.9729	74.5646	99.2469	91.5976	88.0069	70	99.9987	93.108	97.3481	99.8702	85.0213	91.1092	75.842	95.0635	93.4473	98.6482	92.9076	99.1394	98.7292	89.4284
94	0.05076	70	84.2259	70.9221	94.6971	99.0106	92.0921	98.4388	80.122	89.0897	96.0601	98.2949	95.849	82.2823	70	70	95.7425	97.2078	96.7912	99.9729	74.5682	99.2469	91.6014	88.0066	70	99.9987	93.1106	97.3482	99.8705	85.0316	91.1172	75.8598	95.0631	93.4506	98.6495	92.9072	99.1399	98.7299	89.4304
95	0.0513	70	84.2354	70.9438	94.7014	99.0129	92.0945	98.4401	80.1215	89.0895	96.0621	98.296	95.8504	82.284	70	70	95.7497	97.2062	96.7918	99.973	74.5718	99.2469	91.6053	88.0062	70	99.9986	93.1132	97.3482	99.8707	85.042	91.1252	75.8776	95.0627	93.4539	98.6508	92.9068	99.1405	98.7305	89.4323
96	0.05184	70	84.245	70.9654	94.7057	99.0153	92.0969	98.4415	80.1211	89.0892	96.0641	98.2972	95.8518	82.2858	70	70	95.757	97.2047	96.7924	99.973	74.5754	99.2469	91.6091	88.0058	70	99.9986	93.1158	97.3483	99.8709	85.0522	91.1331	75.8953	95.0623	93.4573	98.6521	92.9064	99.141	98.7311	89.4342
97	0.05238	70	84.2545	70.987	94.71	99.0176	92.0992	98.4429	80.1206	89.0889	96.0661	98.2983	95.8532	82.2875	70	70	95.7643	97.2032	96.793	99.973	74.579	99.2468	91.613	88.0054	70	99.9986	93.1184	97.3483	99.8711	85.0625	91.141	75.913	95.062	93.4606	98.6534	92.9061	99.1415	98.7318	89.4361
98	0.05292	70	84.264	71.0086	94.7143	99.0199	92.1016	98.4442	80.1201	89.0887	96.068	98.2994	95.8546	82.2893	70	70	95.7715	97.2017	96.7936	99.9731	74.5826	99.2468	91.6168	88.005	70	99.9986	93.121	97.3484	99.8714	85.0728	91.1489	75.9306	95.0616	93.464	98.6547	92.9057	99.142	98.7324	89.438
99	0.05346	70	84.2734	71.0301	94.7185	99.0223	92.1039	98.4455	80.1196	89.0884	96.07	98.3006	95.856	82.2911	70	70	95.7787	97.2002	96.7942	99.9731	74.5862	99.2468	91.6207	88.0047	70	99.9986	93.1235	97.3484	99.8716	85.083	91.1568	75.9482	95.0612	93.4674	98.656	92.9053	99.1424	98.733	89.4399
100	0.054	70	84.2829	71.0516	94.7228	99.0246	92.1063	98.4469	80.1191	89.0881	96.0719	98.3017	95.8574	82.2929	70	70	95.786	97.1987	96.7948	99.9731	74.5897	99.2467	91.6245	88.0043	70	99.9986	93.1261	97.3485	99.8718	85.0932	91.1647	75.9658	95.0608	93.4708	98.6572	92.9049	99.1429	98.7337	89.4417
101	0.05454	70	84.2923	71.0731	94.727	99.0269	92.1086	98.4482	80.1186	89.0879	96.0739	98.3029	95.8588	82.2947	70	70	95.7932	97.1972	96.7953	99.9731	74.5933	99.2467	91.6283	88.0039	70	99.9986	93.1287	97.3485	99.872	85.1034	91.1726	75.9834	95.0604	93.4742	98.6585	92.9045	99.1434	98.7343	89.4436
102	0.05508	70	84.3018	71.0946	94.7313	99.0292	92.1109	98.4495	80.1181	89.0876	96.0758	98.304	95.8603	82.2966	70	70	95.8004	97.1956	96.7959	99.9732	74.5968	99.2467	91.6322	88.0035	70	99.9986	93.1312	97.3486	99.8722	85.1136	91.1804	76.001	95.0601	93.4777	98.6598	92.9041	99.1439	98.7349	89.4454
103	0.05562	70	84.3112	71.116	94.7355	99.0315	92.1132	98.4509	80.1175	89.0873	96.0777	98.3052	95.8617	82.2985	70	70	95.8076	97.1941	96.7965	99.9732	74.6003	99.2466	91.636	88.0031	70	99.9985	93.1338	97.3486	99.8724	85.1238	91.1883	76.0185	95.0597	93.4812	98.661	92.9037	99.1444	98.7355	89.4472
104	0.05616	70	84.3206	71.1374	94.7397	99.0338	92.1155	98.4522	80.117	89.087	96.0796	98.3063	95.8631	82.3003	70	70	95.8147	97.1926	96.7971	99.9732	74.6038	99.2466	91.6399	88.0027	70	99.9985	93.1363	97.3487	99.8726	85.1339	91.1961	76.036	95.0592	93.4847	98.6623	92.9032	99.1448	98.7361	89.449
105	0.0567	70	84.33	71.1588	94.7439	99.0361	92.1178	98.4535	80.1164	89.0867	96.0815	98.3075	95.8646	82.3023	70	70	95.8219	97.1911	96.7976	99.9733	74.6073	99.2465	91.6437	88.0022	70	99.9985	93.1389	97.3487	99.8728	85.1441	91.2039	76.0535	95.0589	93.4882	98.6635	92.9028	99.1453	98.7367	89.4508
106	0.05724	70	84.3394	71.1802	94.7481	99.0383	92.1201	98.4548	80.1159	89.0864	96.0833	98.3086	95.8661	82.3042	70	70	95.8291	97.1896	96.7982	99.9733	74.6108	99.2465	91.6476	88.0018	70	99.9985	93.1414	97.3487	99.873	85.1542	91.2117	76.071	95.0584	93.4918	98.6648	92.9024	99.1458	98.7373	89.4525
107	0.05778	70	84.3487	71.2016	94.7523	99.0406	92.1224	98.4561	80.1153	89.0862	96.0852	98.3098	95.8675	82.3062	70	70	95.8362	97.1881	96.7987	99.9733	74.6143	99.2464	91.6514	88.0014	70	99.9985	93.144	97.3488	99.8732	85.1643	91.2196	76.0885	95.058	93.4954	98.666	92.9019	99.1462	98.7379	89.4542
108	0.05832	70	84.3581	71.2229	94.7565	99.0429	92.1246	98.4574	80.1148	89.0858	96.087	98.3109	95.869	82.3081	70	70	95.8433	97.1866	96.7993	99.9733	74.6178	99.2464	91.6553	88.0009	70	99.9985	93.1465	97.3488	99.8734	85.1744	91.2274	76.1059	95.0576	93.499	98.6673	92.9015	99.1467	98.7385	89.456
109	0.05886	70	84.3674	71.2442	94.7607	99.0452	92.1269	98.4587	80.1142	89.0855	96.0889	98.3121	95.8705	82.3101	70	70	95.8505	97.1851	96.7998	99.9734	74.6212	99.2463	91.6591	88.0004	70	99.9985	93.1491	97.3489	99.8736	85.1844	91.2351	76.1234	95.0572	93.5026	98.6685	92.901	99.1471	98.739	89.4577
110	0.0594	70	84.3767	71.2655	94.7648	99.0474	92.1292	98.46	80.1136	89.0852	96.0907	98.3133	95.872	82.3121	70	70	95.8576	97.1836	96.8004	99.9734	74.6247	99.2463	91.663	88	70	99.9985	93.1516	97.3489	99.8737	85.1945	91.2429	76.1408	95.0567	93.5062	98.6698	92.9006	99.1475	98.7396	89.4594
111	0.05994	70	84.386	71.2868	94.769	99.0497	92.1314	98.4613	80.1129	89.0848	96.0925	98.3144	95.8735	82.3141	70	70	95.8647	97.1822	96.8009	99.9734	74.6281	99.2462	91.6668	87.9995	70	99.9985	93.1542	97.349	99.8739	85.2045	91.2507	76.1582	95.0563	93.5099	98.671	92.9001	99.148	98.7402	89.461
112	0.06048	70	84.3953	71.308	94.7732	99.052	92.1337	98.4626	80.1123	89.0845	96.0943	98.3156	95.875	82.3162	70	70	95.8719	97.1807	96.8014	99.9734	74.6315	99.2462	91.6707	87.999	70	99.9984	93.1567	97.349	99.8741	85.2145	91.2585	76.1756	95.0558	93.5136	98.6723	92.8996	99.1484	98.7407	89.4627
113	0.06102	70	84.4046	71.3293	94.7773	99.0542	92.1359	98.4639	80.1117	89.0841	96.0961	98.3167	95.8765	82.3182	70	70	95.879	97.1792	96.8019	99.9734	74.6349	99.2461	91.6745	87.9984	70	99.9984	93.1592	97.349	99.8743	85.2246	91.2663	76.1931	95.0553	93.5173	98.6735	92.8991	99.1488	98.7413	89.4643
114	0.06156	70	84.4139	71.3505	94.7815	99.0565	92.1381	98.4652	80.111	89.0838	96.0979	98.3179	95.878	82.3203	70	70	95.8861	97.1777	96.8025	99.9735	74.6383	99.246	91.6784	87.9979	70	99.9984	93.1618	97.3491	99.8744	85.2346	91.274	76.2104	95.0549	93.521	98.6748	92.8986	99.1493	98.7418	89.4659
115	0.0621	70	84.4231	71.3717	94.7856	99.0588	92.1404	98.4665	80.1103	89.0834	96.0997	98.3191	95.8795	82.3224	70	70	95.8932	97.1762	96.803	99.9735	74.6417	99.246	91.6822	87.9974	70	99.9984	93.1643	97.3491	99.8746	85.2445	91.2818	76.2278	95.0544	93.5247	98.676	92.8981	99.1497	98.7424	89.4675
116	0.06264	70	84.4323	71.3929	94.7897	99.061	92.1426	98.4678	80.1097	89.083	96.1014	98.3202	95.881	82.3245	70	70	95.9003	97.1747	96.8035	99.9735	74.6451	99.2459	91.6861	87.9968	70	99.9984	93.1669	97.3491	99.8748	85.2545	91.2896	76.2453	95.0539	93.5284	98.6773	92.8976	99.1501	98.7429	89.4691
117	0.06318	70	84.4416	71.4141	94.7939	99.0633	92.1448	98.4691	80.109	89.0826	96.1032	98.3214	95.8826	82.3267	70	70	95.9074	97.1732	96.8039	99.9735	74.6484	99.2458	91.6899	87.9962	70	99.9984	93.1694	97.3492	99.8749	85.2645	91.2973	76.2626	95.0534	93.5322	98.6785	92.897	99.1505	98.7435	89.4707
118	0.06372	70	84.4507	71.4353	94.798	99.0655	92.147	98.4703	80.1082	89.0822	96.1049	98.3226	95.8841	82.3288	70	70	95.9145	97.1718	96.8044	99.9736	74.6518	99.2458	91.6937	87.9956	70	99.9984	93.172	97.3492	99.8751	85.2744	91.3051	76.28	95.0528	93.536	98.6798	92.8965	99.1509	98.744	89.4722
119	0.06426	70	84.4599	71.4564	94.8021	99.0677	92.1492	98.4716	80.1075	89.0817	96.1066	98.3237	95.8856	82.331	70	70	95.9215	97.1703	96.8049	99.9736	74.6551	99.2457	91.6976	87.995	70	99.9984	93.1745	97.3492	99.8753	85.2844	91.3129	76.2974	95.0523	93.5398	98.681	92.8959	99.1513	98.7445	89.4737
120	0.0648	70	84.4691	71.4775	94.8062	99.07	92.1513	98.4729	80.1068	89.0813	96.1084	98.3249	95.8872	82.3331	70	70	95.9286	97.1688	96.8054	99.9736	74.6585	99.2456	91.7014	87.9944	70	99.9983	93.1771	97.3493	99.8754	85.2943	91.3206	76.3148	95.0518	93.5436	98.6823	92.8953	99.1517	98.745	89.4753
121	0.06534	70	84.4782	71.4987	94.8103	99.0722	92.1535	98.4742	80.106	89.0809	96.1101	98.3261	95.8887	82.3353	70	70	95.9357	97.1673	96.8059	99.9736	74.6618	99.2456	91.7053	87.9938	70	99.9983	93.1797	97.3493	99.8756	85.3042	91.3284	76.3322	95.0512	93.5474	98.6835	92.8947	99.1521	98.7456	89.4768
122	0.06588	70	84.4874	71.5198	94.8144	99.0745	92.1557	98.4755	80.1052	89.0804	96.1118	98.3272	95.8903	82.3375	70	70	95.9428	97.1659	96.8063	99.9736	74.6651	99.2455	91.7091	87.9931	70	99.9983	93.1822	97.3493	99.8757	85.3141	91.3362	76.3496	95.0507	93.5513	98.6848	92.8941	99.1525	98.7461	89.4782
123	0.06642	70	84.4965	71.5409	94.8185	99.0767	92.1578	98.4768	80.1044	89.0799	96.1134	98.3284	95.8919	82.3397	70	70	95.9498	97.1644	96.8068	99.9736	74.6684	99.2454	91.7129	87.9924	70	99.9983	93.1848	97.3493	99.8759	85.3241	91.3439	76.367	95.0501	93.5551	98.6861	92.8935	99.1529	98.7466	89.4797
124	0.06696	70	84.5056	71.562	94.8226	99.0789	92.16	98.4781	80.1036	89.0794	96.1151	98.3296	95.8934	82.342	70	70	95.9569	97.1629	96.8072	99.9737	74.6717	99.2454	91.7168	87.9918	70	99.9983	93.1874	97.3494	99.876	85.3339	91.3517	76.3844	95.0495	93.559	98.6873	92.8929	99.1532	98.7471	89.4811
125	0.0675	70	84.5147	71.5831	94.8267	99.0812	92.1621	98.4794	80.1028	89.0789	96.1168	98.3307	95.895	82.3442	70	70	95.964	97.1615	96.8077	99.9737	74.675	99.2453	91.7206	87.9911	70	99.9983	93.19	97.3494	99.8762	85.3438	91.3594	76.4019	95.0489	93.5629	98.6886	92.8923	99.1536	98.7476	89.4826
126	0.06804	70	84.5237	71.6042	94.8308	99.0834	92.1643	98.4806	80.1019	89.0784	96.1185	98.3319	95.8966	82.3465	70	70	95.9711	97.16	96.8081	99.9737	74.6782	99.2452	91.7244	87.9903	70	99.9983	93.1925	97.3494	99.8763	85.3537	91.3672	76.4193	95.0483	93.5668	98.6899	92.8916	99.154	98.7481	89.484
127	0.06858	70	84.5328	71.6252	94.8349	99.0856	92.1664	98.4819	80.101	89.0779	96.1201	98.3331	95.8982	82.3488	70	70	95.9781	97.1585	96.8085	99.9737	74.6815	99.2451	91.7282	87.9896	70	99.9983	93.1951	97.3494	99.8765	85.3635	91.375	76.4367	95.0477	93.5708	98.6911	92.8909	99.1543	98.7486	89.4854
128	0.06912	70	84.5418	71.6463	94.8389	99.0879	92.1685	98.4832	80.1001	89.0774	96.1217	98.3342	95.8998	82.3511	70	70	95.9852	97.1571	96.809	99.9737	74.6848	99.245	91.7321	87.9889	70	99.9983	93.1977	97.3495	99.8766	85.3734	91.3828	76.4541	95.047	93.5747	98.6924	92.8903	99.1547	98.749	89.4868
129	0.06966	70	84.5509	71.6673	94.843	99.0901	92.1707	98.4845	80.0992	89.0768	96.1234	98.3354	95.9014	82.3534	70	70	95.9922	97.1556	96.8094	99.9737	74.688	99.245	91.7359	87.9881	70	99.9982	93.2003	97.3495	99.8767	85.3832	91.3905	76.4716	95.0464	93.5787	98.6937	92.8896	99.1551	98.7495	89.4881
130	0.0702	70	84.5599	71.6884	94.8471	99.0923	92.1728	98.4858	80.0983	89.0763	96.125	98.3366	95.903	82.3557	70	70	95.9993	97.1542	96.8098	99.9737	74.6912	99.2449	91.7397	87.9873	70	99.9982	93.2029	97.3495	99.8769	85.3931	91.3983	76.489	95.0457	93.5826	98.695	92.8889	99.1554	98.75	89.4895
131	0.07074	70	84.5689	71.7094	94.8511	99.0946	92.1749	98.4871	80.0974	89.0757	96.1266	98.3378	95.9046	82.358	70	70	96.0064	97.1527	96.8102	99.9738	74.6944	99.2448	91.7435	87.9865	70	99.9982	93.2056	97.3495	99.877	85.4029	91.4061	76.5065	95.0451	93.5866	98.6963	92.8882	99.1558	98.7504	89.4908
132	0.07128	70	84.5778	71.7305	94.8552	99.0968	92.177	98.4884	80.0964	89.0751	96.1282	98.3389	95.9062	82.3604	70	70	96.0134	97.1513	96.8106	99.9738	74.6976	99.2447	91.7474	87.9857	70	99.9982	93.2082	97.3495	99.8771	85.4127	91.4138	76.5239	95.0444	93.5906	98.6976	92.8874	99.1561	98.7509	89.4921
133	0.07182	70	84.5868	71.7515	94.8592	99.099	92.1791	98.4897	80.0954	89.0745	96.1298	98.3401	95.9078	82.3627	70	70	96.0205	97.1498	96.811	99.9738	74.7008	99.2446	91.7512	87.9848	70	99.9982	93.2108	97.3495	99.8773	85.4225	91.4216	76.5414	95.0437	93.5946	98.6989	92.8867	99.1564	98.7514	89.4934
134	0.07236	70	84.5957	71.7725	94.8633	99.1012	92.1812	98.491	80.0944	89.0739	96.1313	98.3413	95.9094	82.3651	70	70	96.0275	97.1484	96.8114	99.9738	74.704	99.2445	91.755	87.984	70	99.9982	93.2134	97.3496	99.8774	85.4323	91.4294	76.5589	95.043	93.5986	98.7001	92.8859	99.1568	98.7518	89.4947
135	0.0729	70	84.6047	71.7934	94.8673	99.1035	92.1832	98.4923	80.0934	89.0733	96.1329	98.3425	95.911	82.3675	70	70	96.0346	97.1469	96.8118	99.9738	74.7072	99.2444	91.7588	87.9831	70	99.9982	93.216	97.3496	99.8775	85.4421	91.4372	76.5764	95.0423	93.6027	98.7015	92.8852	99.1571	98.7523	89.496
136	0.07344	70	84.6136	71.8145	94.8714	99.1057	92.1853	98.4936	80.0924	89.0726	96.1345	98.3436	95.9127	82.3699	70	70	96.0417	97.1455	96.8121	99.9738	74.7103	99.2443	91.7626	87.9822	70	99.9982	93.2187	97.3496	99.8776	85.4519	91.445	76.5939	95.0415	93.6067	98.7028	92.8844	99.1574	98.7527	89.4972
137	0.07398	70	84.6225	71.8354	94.8754	99.1079	92.1874	98.4949	80.0913	89.072	96.136	98.3448	95.9143	82.3723	70	70	96.0487	97.144	96.8125	99.9738	74.7135	99.2443	91.7664	87.9813	70	99.9982	93.2213	97.3496	99.8777	85.4617	91.4528	76.6114	95.0408	93.6108	98.7041	92.8836	99.1577	98.7531	89.4985
138	0.07452	70	84.6313	71.8564	94.8794	99.1101	92.1894	98.4962	80.0903	89.0713	96.1376	98.346	95.9159	82.3747	70	70	96.0558	97.1426	96.8129	99.9738	74.7166	99.2442	91.7702	87.9804	70	99.9982	93.224	97.3496	99.8779	85.4714	91.4606	76.629	95.04	93.6149	98.7054	92.8828	99.1581	98.7536	89.4997
139	0.07506	70	84.6402	71.8774	94.8835	99.1123	92.1915	98.4975	80.0892	89.0707	96.1391	98.3472	95.9176	82.3772	70	70	96.0629	97.1412	96.8132	99.9738	74.7197	99.2441	91.774	87.9794	70	99.9982	93.2266	97.3496	99.878	85.4812	91.4685	76.6465	95.0393	93.6189	98.7067	92.882	99.1584	98.754	89.5009
140	0.0756	70	84.649	71.8984	94.8875	99.1145	92.1935	98.4988	80.0881	89.07	96.1406	98.3483	95.9192	82.3796	70	70	96.0699	97.1397	96.8136	99.9738	74.7228	99.244	91.7778	87.9785	70	99.9981	93.2293	97.3496	99.8781	85.4909	91.4763	76.6641	95.0385	93.623	98.708	92.8811	99.1587	98.7544	89.5021
141	0.07614	70	84.6579	71.9193	94.8915	99.1168	92.1955	98.5001	80.0869	89.0693	96.1421	98.3495	95.9209	82.3821	70	70	96.077	97.1383	96.8139	99.9738	74.726	99.2439	91.7816	87.9775	70	99.9981	93.232	97.3497	99.8782	85.5007	91.4841	76.6816	95.0377	93.6272	98.7093	92.8803	99.159	98.7548	89.5032
142	0.07668	70	84.6667	71.9403	94.8956	99.119	92.1976	98.5014	80.0858	89.0685	96.1436	98.3507	95.9225	82.3845	70	70	96.084	97.1369	96.8142	99.9738	74.7291	99.2438	91.7854	87.9765	70	99.9981	93.2347	97.3497	99.8783	85.5104	91.4919	76.6992	95.0369	93.6313	98.7106	92.8794	99.1593	98.7552	89.5044
143	0.07722	70	84.6755	71.9612	94.8996	99.1212	92.1996	98.5027	80.0846	89.0678	96.1451	98.3519	95.9242	82.387	70	70	96.0911	97.1355	96.8146	99.9738	74.7321	99.2437	91.7892	87.9755	70	99.9981	93.2374	97.3497	99.8784	85.5201	91.4998	76.7168	95.0361	93.6354	98.712	92.8785	99.1596	98.7557	89.5055
144	0.07776	70	84.6843	71.9821	94.9036	99.1234	92.2016	98.504	80.0835	89.0671	96.1466	98.353	95.9258	82.3895	70	70	96.0982	97.134	96.8149	99.9738	74.7352	99.2436	91.793	87.9745	70	99.9981	93.2401	97.3497	99.8785	85.5298	91.5076	76.7344	95.0352	93.6395	98.7133	92.8776	99.1599	98.7561	89.5067
145	0.0783	70	84.693	72.0031	94.9076	99.1256	92.2036	98.5054	80.0822	89.0663	96.1481	98.3542	95.9275	82.392	70	70	96.1052	97.1326	96.8152	99.9738	74.7383	99.2435	91.7968	87.9734	70	99.9981	93.2428	97.3497	99.8786	85.5396	91.5154	76.7521	95.0344	93.6437	98.7146	92.8767	99.1601	98.7565	89.5078
146	0.07884	70	84.7018	72.024	94.9116	99.1278	92.2056	98.5067	80.081	89.0656	96.1496	98.3554	95.9292	82.3945	70	70	96.1123	97.1312	96.8155	99.9739	74.7414	99.2434	91.8005	87.9724	70	99.9981	93.2455	97.3497	99.8787	85.5493	91.5233	76.7697	95.0335	93.6479	98.716	92.8758	99.1604	98.7568	89.5088
147	0.07938	70	84.7105	72.0449	94.9156	99.1301	92.2076	98.508	80.0798	89.0648	96.151	98.3566	95.9308	82.3971	70	70	96.1193	97.1298	96.8158	99.9739	74.7444	99.2433	91.8043	87.9713	70	99.9981	93.2482	97.3497	99.8788	85.559	91.5311	76.7873	95.0327	93.6521	98.7173	92.8749	99.1607	98.7572	89.5099
148	0.07992	70	84.7192	72.0658	94.9196	99.1323	92.2096	98.5093	80.0785	89.064	96.1525	98.3577	95.9325	82.3996	70	70	96.1264	97.1283	96.8161	99.9739	74.7475	99.2432	91.8081	87.9702	70	99.9981	93.2509	97.3497	99.8789	85.5687	91.539	76.805	95.0318	93.6563	98.7187	92.8739	99.161	98.7576	89.511
149	0.08046	70	84.7279	72.0868	94.9236	99.1345	92.2116	98.5106	80.0773	89.0632	96.1539	98.3589	95.9342	82.4022	70	70	96.1335	97.1269	96.8164	99.9739	74.7505	99.243	91.8119	87.9691	70	99.9981	93.2537	97.3497	99.879	85.5783	91.5469	76.8227	95.0309	93.6605	98.72	92.873	99.1612	98.758	89.512
