TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
760	0.4104	83.0708	99.4152	91.4079	97.7654	99.1836	96.9792	99.3513	77.1091	87.014	96.2387	98.6071	99.4342	93.777	81.948	84.8385	98.498	88.2603	91.5646	99.5637	79.1768	97.8203	99.9783	85.1752	97.2076	99.0062	80.6109	96.7246	99.4531	97.3079	91.5665	79.7939	92.829	93.1061	99.9768	90.5012	99.8654	99.5347	93.1124
761	0.41094	83.0708	99.4152	91.4079	97.7654	99.1836	96.9792	99.3522	77.1074	87.0128	96.2387	98.6071	99.4342	93.777	81.948	84.8385	98.498	88.2603	91.5634	99.5635	79.1768	97.8203	99.9783	85.1736	97.2076	99.0059	80.6109	96.7246	99.4531	97.3079	91.5665	79.794	92.8277	93.1061	99.9771	90.4997	99.8654	99.5347	93.1124
762	0.41148	83.0708	99.4152	91.4079	97.7654	99.1836	96.9792	99.3531	77.1059	87.0117	96.2387	98.6071	99.4342	93.777	81.948	84.8385	98.498	88.2603	91.5622	99.5633	79.1768	97.8203	99.9783	85.172	97.2076	99.0055	80.6109	96.7246	99.4531	97.3079	91.5665	79.794	92.8264	93.1061	99.9773	90.4983	99.8654	99.5347	93.1124
763	0.41202	83.0708	99.4152	91.4079	97.7654	99.1836	96.9792	99.354	77.1043	87.0106	96.2387	98.6071	99.4342	93.777	81.948	84.8386	98.498	88.2603	91.561	99.563	79.1768	97.8203	99.9783	85.1703	97.2076	99.0052	80.6109	96.7246	99.4531	97.3079	91.5665	79.794	92.8251	93.1061	99.9776	90.4969	99.8654	99.5347	93.1124
764	0.41256	83.0708	99.4152	91.4079	97.7654	99.1836	96.9792	99.3548	77.1026	87.0095	96.2387	98.6071	99.4342	93.777	81.948	84.8386	98.498	88.2603	91.5597	99.5628	79.1768	97.8203	99.9783	85.1688	97.2076	99.0048	80.6109	96.7246	99.4531	97.3079	91.5665	79.794	92.8239	93.1061	99.9778	90.4955	99.8654	99.5347	93.1124
765	0.4131	83.0708	99.4152	91.4079	97.7654	99.1836	96.9792	99.3557	77.1011	87.0084	96.2387	98.6071	99.4342	93.777	81.948	84.8386	98.498	88.2603	91.5586	99.5626	79.1768	97.8203	99.9783	85.1672	97.2076	99.0045	80.6109	96.7246	99.4531	97.3079	91.5665	79.794	92.8226	93.1061	99.9781	90.494	99.8654	99.5347	93.1124
766	0.41364	83.0708	99.4152	91.4079	97.7654	99.1836	96.9792	99.3566	77.0995	87.0073	96.2387	98.6071	99.4342	93.777	81.948	84.8386	98.498	88.2603	91.5574	99.5624	79.1768	97.8203	99.9783	85.1656	97.2076	99.0041	80.6109	96.7246	99.4531	97.3079	91.5665	79.794	92.8213	93.1061	99.9783	90.4926	99.8654	99.5347	93.1124
767	0.41418	83.0708	99.4152	91.4079	97.7654	99.1836	96.9792	99.3574	77.098	87.0062	96.2387	98.6071	99.4342	93.777	81.948	84.8386	98.498	88.2603	91.5562	99.5622	79.1768	97.8203	99.9783	85.164	97.2076	99.0038	80.6109	96.7246	99.4531	97.3079	91.5665	79.794	92.8201	93.1061	99.9785	90.4912	99.8654	99.5347	93.1124
768	0.41472	83.0708	99.4152	91.4079	97.7655	99.1836	96.9792	99.3583	77.0964	87.0051	96.2387	98.6071	99.4342	93.777	81.948	84.8386	98.498	88.2603	91.555	99.562	79.1768	97.8203	99.9783	85.1625	97.2076	99.0034	80.611	96.7246	99.4531	97.3079	91.5665	79.794	92.8188	93.1061	99.9788	90.4899	99.8654	99.5347	93.1124
769	0.41526	83.0708	99.4152	91.4079	97.7655	99.1836	96.9792	99.3591	77.0948	87.0041	96.2387	98.6071	99.4342	93.777	81.948	84.8386	98.498	88.2603	91.5538	99.5618	79.1768	97.8203	99.9783	85.1609	97.2076	99.0031	80.611	96.7246	99.4531	97.3079	91.5665	79.794	92.8176	93.1061	99.979	90.4885	99.8654	99.5347	93.1124
770	0.4158	83.0708	99.4152	91.4079	97.7655	99.1836	96.9792	99.36	77.0933	87.003	96.2387	98.6071	99.4342	93.777	81.948	84.8386	98.498	88.2603	91.5527	99.5615	79.1768	97.8203	99.9783	85.1594	97.2076	99.0028	80.611	96.7246	99.4531	97.3079	91.5665	79.794	92.8163	93.1061	99.9792	90.4871	99.8654	99.5347	93.1124
771	0.41634	83.0708	99.4152	91.4079	97.7655	99.1836	96.9792	99.3608	77.0918	87.0019	96.2387	98.6071	99.4342	93.777	81.948	84.8386	98.498	88.2603	91.5515	99.5613	79.1768	97.8203	99.9783	85.1578	97.2076	99.0024	80.611	96.7246	99.4531	97.3079	91.5665	79.794	92.8151	93.1061	99.9794	90.4857	99.8654	99.5347	93.1124
772	0.41688	83.0708	99.4152	91.4079	97.7655	99.1836	96.9793	99.3616	77.0903	87.0009	96.2387	98.6071	99.4342	93.777	81.948	84.8386	98.498	88.2604	91.5504	99.5611	79.1768	97.8203	99.9783	85.1563	97.2076	99.0021	80.611	96.7246	99.4531	97.3079	91.5665	79.7941	92.8138	93.1061	99.9797	90.4844	99.8654	99.5347	93.1125
773	0.41742	83.0708	99.4152	91.4079	97.7655	99.1836	96.9793	99.3625	77.0888	86.9998	96.2387	98.6071	99.4342	93.777	81.948	84.8386	98.498	88.2603	91.5492	99.5609	79.1768	97.8203	99.9783	85.1548	97.2076	99.0018	80.611	96.7246	99.4532	97.3079	91.5665	79.7941	92.8126	93.1061	99.9799	90.483	99.8654	99.5347	93.1125
774	0.41796	83.0708	99.4152	91.4079	97.7655	99.1836	96.9793	99.3633	77.0873	86.9988	96.2387	98.6071	99.4342	93.777	81.948	84.8386	98.498	88.2603	91.5481	99.5607	79.1768	97.8203	99.9783	85.1533	97.2076	99.0015	80.611	96.7246	99.4532	97.3079	91.5665	79.7941	92.8114	93.1061	99.9801	90.4817	99.8654	99.5347	93.1125
775	0.4185	83.0708	99.4152	91.4079	97.7655	99.1836	96.9793	99.3641	77.0858	86.9977	96.2387	98.6071	99.4342	93.777	81.948	84.8386	98.498	88.2603	91.547	99.5605	79.1768	97.8203	99.9783	85.1517	97.2076	99.0011	80.611	96.7246	99.4532	97.3079	91.5665	79.7941	92.8102	93.1061	99.9803	90.4803	99.8654	99.5347	93.1125
776	0.41904	83.0708	99.4152	91.4079	97.7655	99.1836	96.9793	99.3649	77.0843	86.9967	96.2387	98.6071	99.4342	93.777	81.948	84.8386	98.498	88.2603	91.5458	99.5603	79.1768	97.8203	99.9783	85.1503	97.2076	99.0008	80.611	96.7246	99.4532	97.3079	91.5665	79.7941	92.809	93.1061	99.9805	90.479	99.8654	99.5347	93.1125
777	0.41958	83.0708	99.4152	91.4079	97.7655	99.1836	96.9793	99.3657	77.0828	86.9956	96.2387	98.6071	99.4342	93.777	81.948	84.8386	98.498	88.2604	91.5447	99.5601	79.1768	97.8203	99.9783	85.1488	97.2076	99.0005	80.611	96.7246	99.4532	97.3079	91.5665	79.7941	92.8078	93.1061	99.9807	90.4777	99.8654	99.5347	93.1125
778	0.42012	83.0708	99.4152	91.4079	97.7655	99.1836	96.9793	99.3665	77.0814	86.9946	96.2387	98.6071	99.4342	93.777	81.948	84.8387	98.498	88.2604	91.5436	99.5599	79.1768	97.8203	99.9783	85.1473	97.2076	99.0002	80.6111	96.7246	99.4532	97.3079	91.5665	79.7941	92.8066	93.1061	99.9809	90.4764	99.8654	99.5347	93.1125
779	0.42066	83.0708	99.4152	91.408	97.7655	99.1836	96.9793	99.3673	77.0799	86.9936	96.2387	98.6071	99.4342	93.777	81.948	84.8387	98.498	88.2604	91.5425	99.5597	79.1768	97.8203	99.9783	85.1458	97.2076	98.9998	80.6111	96.7246	99.4532	97.3079	91.5666	79.7941	92.8054	93.1061	99.9812	90.4751	99.8654	99.5347	93.1125
780	0.4212	83.0708	99.4152	91.408	97.7655	99.1836	96.9793	99.3681	77.0785	86.9926	96.2387	98.6071	99.4342	93.777	81.948	84.8387	98.498	88.2603	91.5414	99.5595	79.1768	97.8203	99.9783	85.1444	97.2076	98.9995	80.6111	96.7246	99.4532	97.3079	91.5666	79.7941	92.8043	93.1061	99.9814	90.4738	99.8654	99.5347	93.1125
781	0.42174	83.0708	99.4152	91.408	97.7655	99.1836	96.9793	99.3689	77.077	86.9916	96.2387	98.6071	99.4342	93.777	81.948	84.8387	98.498	88.2603	91.5403	99.5593	79.1768	97.8203	99.9783	85.1429	97.2076	98.9992	80.6111	96.7246	99.4532	97.3079	91.5666	79.7941	92.8031	93.1061	99.9816	90.4725	99.8654	99.5347	93.1125
782	0.42228	83.0708	99.4152	91.408	97.7655	99.1836	96.9793	99.3697	77.0756	86.9906	96.2387	98.6071	99.4342	93.777	81.948	84.8387	98.498	88.2603	91.5392	99.5591	79.1768	97.8203	99.9783	85.1414	97.2076	98.9989	80.6111	96.7246	99.4532	97.3079	91.5666	79.7941	92.8019	93.1061	99.9818	90.4712	99.8654	99.5347	93.1125
783	0.42282	83.0708	99.4152	91.408	97.7655	99.1836	96.9793	99.3705	77.0742	86.9896	96.2387	98.6071	99.4342	93.777	81.948	84.8387	98.498	88.2604	91.5382	99.5589	79.1768	97.8203	99.9783	85.14	97.2076	98.9986	80.6111	96.7246	99.4532	97.3079	91.5666	79.7941	92.8008	93.1061	99.982	90.4699	99.8654	99.5347	93.1125
784	0.42336	83.0708	99.4152	91.408	97.7655	99.1836	96.9793	99.3713	77.0728	86.9886	96.2387	98.6071	99.4342	93.777	81.948	84.8387	98.498	88.2603	91.5371	99.5587	79.1768	97.8203	99.9783	85.1386	97.2076	98.9983	80.6111	96.7246	99.4532	97.3079	91.5666	79.7941	92.7997	93.1061	99.9822	90.4686	99.8654	99.5347	93.1125
785	0.4239	83.0708	99.4152	91.408	97.7655	99.1836	96.9793	99.3721	77.0714	86.9876	96.2387	98.6071	99.4342	93.777	81.948	84.8387	98.498	88.2603	91.536	99.5585	79.1768	97.8203	99.9783	85.1372	97.2076	98.998	80.6111	96.7246	99.4532	97.3079	91.5666	79.7941	92.7985	93.1061	99.9824	90.4674	99.8654	99.5347	93.1125
786	0.42444	83.0708	99.4152	91.408	97.7655	99.1836	96.9793	99.3728	77.07	86.9867	96.2387	98.6071	99.4342	93.777	81.948	84.8387	98.498	88.2603	91.535	99.5583	79.1768	97.8203	99.9783	85.1358	97.2076	98.9977	80.6111	96.7246	99.4532	97.3079	91.5666	79.7942	92.7974	93.1061	99.9826	90.4661	99.8654	99.5347	93.1125
787	0.42498	83.0708	99.4152	91.408	97.7655	99.1836	96.9793	99.3736	77.0686	86.9857	96.2387	98.6071	99.4342	93.777	81.948	84.8387	98.4981	88.2603	91.5339	99.5581	79.1767	97.8203	99.9783	85.1344	97.2076	98.9973	80.6112	96.7246	99.4532	97.3079	91.5666	79.7942	92.7963	93.1061	99.9827	90.4649	99.8654	99.5347	93.1125
788	0.42552	83.0708	99.4152	91.408	97.7655	99.1836	96.9793	99.3744	77.0672	86.9847	96.2387	98.6071	99.4342	93.777	81.948	84.8387	98.4981	88.2604	91.5329	99.5579	79.1767	97.8203	99.9783	85.133	97.2076	98.997	80.6112	96.7246	99.4532	97.3079	91.5666	79.7942	92.7951	93.1061	99.9829	90.4636	99.8654	99.5347	93.1125
789	0.42606	83.0708	99.4152	91.408	97.7655	99.1836	96.9793	99.3751	77.0658	86.9838	96.2387	98.6071	99.4342	93.777	81.948	84.8387	98.4981	88.2604	91.5318	99.5578	79.1767	97.8203	99.9783	85.1316	97.2076	98.9967	80.6112	96.7246	99.4532	97.3079	91.5666	79.7942	92.794	93.1061	99.9831	90.4624	99.8654	99.5347	93.1125
790	0.4266	83.0708	99.4152	91.408	97.7655	99.1836	96.9793	99.3759	77.0645	86.9828	96.2387	98.6071	99.4342	93.777	81.948	84.8387	98.4981	88.2604	91.5308	99.5576	79.1767	97.8203	99.9783	85.1302	97.2076	98.9964	80.6112	96.7246	99.4532	97.3079	91.5666	79.7942	92.7929	93.1061	99.9833	90.4612	99.8654	99.5347	93.1125
791	0.42714	83.0708	99.4152	91.408	97.7655	99.1836	96.9793	99.3766	77.0631	86.9819	96.2387	98.6071	99.4342	93.777	81.948	84.8387	98.4981	88.2603	91.5297	99.5574	79.1767	97.8203	99.9783	85.1289	97.2076	98.9961	80.6112	96.7246	99.4532	97.3079	91.5666	79.7942	92.7918	93.1061	99.9835	90.46	99.8654	99.5347	93.1125
792	0.42768	83.0708	99.4152	91.408	97.7655	99.1836	96.9793	99.3774	77.0618	86.9809	96.2387	98.6071	99.4342	93.777	81.948	84.8387	98.4981	88.2604	91.5287	99.5572	79.1767	97.8203	99.9783	85.1275	97.2076	98.9958	80.6112	96.7246	99.4532	97.3079	91.5666	79.7942	92.7907	93.1061	99.9837	90.4588	99.8654	99.5347	93.1125
793	0.42822	83.0708	99.4152	91.408	97.7655	99.1836	96.9793	99.3781	77.0605	86.98	96.2387	98.6071	99.4342	93.777	81.948	84.8387	98.4981	88.2604	91.5277	99.557	79.1767	97.8203	99.9783	85.1261	97.2076	98.9956	80.6112	96.7246	99.4532	97.308	91.5666	79.7942	92.7897	93.1061	99.9838	90.4576	99.8654	99.5347	93.1125
794	0.42876	83.0708	99.4152	91.408	97.7655	99.1836	96.9793	99.3788	77.0591	86.9791	96.2387	98.6071	99.4342	93.777	81.948	84.8388	98.4981	88.2603	91.5267	99.5568	79.1767	97.8203	99.9783	85.1248	97.2076	98.9953	80.6112	96.7246	99.4532	97.308	91.5666	79.7942	92.7886	93.1061	99.984	90.4564	99.8654	99.5347	93.1125
795	0.4293	83.0708	99.4152	91.408	97.7655	99.1836	96.9793	99.3796	77.0578	86.9782	96.2387	98.6071	99.4342	93.777	81.948	84.8388	98.4981	88.2603	91.5257	99.5567	79.1767	97.8203	99.9783	85.1234	97.2076	98.995	80.6112	96.7246	99.4532	97.308	91.5666	79.7942	92.7875	93.1061	99.9842	90.4552	99.8654	99.5347	93.1125
796	0.42984	83.0708	99.4152	91.408	97.7655	99.1836	96.9793	99.3803	77.0565	86.9773	96.2387	98.6071	99.4342	93.777	81.948	84.8388	98.4981	88.2603	91.5247	99.5565	79.1767	97.8203	99.9783	85.1221	97.2076	98.9947	80.6113	96.7246	99.4532	97.308	91.5666	79.7942	92.7864	93.1061	99.9844	90.454	99.8654	99.5347	93.1125
797	0.43038	83.0708	99.4152	91.408	97.7655	99.1836	96.9793	99.381	77.0552	86.9763	96.2387	98.6071	99.4342	93.777	81.948	84.8388	98.4981	88.2603	91.5237	99.5563	79.1767	97.8203	99.9783	85.1208	97.2076	98.9944	80.6112	96.7246	99.4532	97.308	91.5666	79.7942	92.7854	93.1061	99.9845	90.4528	99.8654	99.5347	93.1125
798	0.43092	83.0708	99.4152	91.408	97.7655	99.1836	96.9793	99.3817	77.0539	86.9754	96.2387	98.6071	99.4342	93.777	81.948	84.8388	98.4981	88.2604	91.5227	99.5561	79.1767	97.8203	99.9783	85.1195	97.2076	98.9941	80.6113	96.7246	99.4532	97.308	91.5666	79.7942	92.7843	93.1061	99.9847	90.4517	99.8654	99.5347	93.1125
799	0.43146	83.0708	99.4152	91.4081	97.7655	99.1836	96.9793	99.3824	77.0526	86.9745	96.2387	98.6071	99.4342	93.777	81.948	84.8388	98.4981	88.2604	91.5218	99.5559	79.1767	97.8203	99.9783	85.1182	97.2076	98.9938	80.6113	96.7246	99.4532	97.308	91.5666	79.7942	92.7833	93.1061	99.9849	90.4505	99.8654	99.5347	93.1126
800	0.432	83.0708	99.4152	91.4081	97.7655	99.1836	96.9793	99.3831	77.0513	86.9736	96.2387	98.6071	99.4342	93.777	81.948	84.8388	98.4981	88.2604	91.5208	99.5558	79.1767	97.8203	99.9783	85.1169	97.2076	98.9936	80.6113	96.7246	99.4532	97.308	91.5666	79.7942	92.7823	93.1061	99.985	90.4493	99.8654	99.5347	93.1126
801	0.43254	83.0708	99.4152	91.4081	97.7655	99.1836	96.9793	99.3839	77.0501	86.9728	96.2387	98.6071	99.4342	93.777	81.948	84.8388	98.4981	88.2604	91.5198	99.5556	79.1767	97.8203	99.9783	85.1156	97.2076	98.9933	80.6113	96.7246	99.4532	97.308	91.5666	79.7942	92.7812	93.1061	99.9852	90.4482	99.8654	99.5347	93.1126
802	0.43308	83.0709	99.4152	91.4081	97.7655	99.1836	96.9793	99.3846	77.0488	86.9719	96.2387	98.6071	99.4342	93.777	81.948	84.8388	98.4981	88.2603	91.5189	99.5554	79.1767	97.8203	99.9783	85.1143	97.2076	98.993	80.6113	96.7246	99.4532	97.308	91.5666	79.7942	92.7802	93.1061	99.9854	90.4471	99.8654	99.5347	93.1126
803	0.43362	83.0709	99.4152	91.4081	97.7655	99.1836	96.9793	99.3852	77.0476	86.971	96.2387	98.6071	99.4342	93.777	81.948	84.8388	98.4981	88.2603	91.5179	99.5552	79.1767	97.8203	99.9783	85.1131	97.2076	98.9927	80.6113	96.7246	99.4532	97.308	91.5666	79.7942	92.7792	93.1061	99.9855	90.4459	99.8654	99.5347	93.1126
804	0.43416	83.0709	99.4152	91.4081	97.7655	99.1836	96.9793	99.3859	77.0464	86.9701	96.2387	98.6071	99.4342	93.777	81.948	84.8388	98.4981	88.2604	91.517	99.5551	79.1767	97.8203	99.9783	85.1118	97.2076	98.9924	80.6113	96.7246	99.4532	97.308	91.5666	79.7943	92.7782	93.1061	99.9857	90.4448	99.8654	99.5347	93.1126
805	0.4347	83.0709	99.4152	91.4081	97.7655	99.1836	96.9793	99.3866	77.0451	86.9693	96.2387	98.6071	99.4342	93.777	81.948	84.8388	98.4981	88.2604	91.516	99.5549	79.1767	97.8203	99.9783	85.1106	97.2076	98.9922	80.6113	96.7246	99.4532	97.308	91.5666	79.7943	92.7772	93.1061	99.9858	90.4437	99.8654	99.5347	93.1126
806	0.43524	83.0709	99.4152	91.4081	97.7655	99.1836	96.9793	99.3873	77.0439	86.9684	96.2387	98.6071	99.4342	93.777	81.948	84.8388	98.4981	88.2604	91.5151	99.5547	79.1767	97.8203	99.9783	85.1093	97.2076	98.9919	80.6113	96.7246	99.4532	97.308	91.5666	79.7943	92.7762	93.1061	99.986	90.4426	99.8654	99.5347	93.1126
807	0.43578	83.0709	99.4152	91.4081	97.7655	99.1836	96.9793	99.388	77.0427	86.9676	96.2387	98.6071	99.4342	93.777	81.948	84.8388	98.4981	88.2604	91.5142	99.5546	79.1767	97.8203	99.9783	85.1081	97.2076	98.9916	80.6113	96.7246	99.4532	97.308	91.5666	79.7943	92.7752	93.1061	99.9861	90.4415	99.8654	99.5347	93.1126
808	0.43632	83.0709	99.4152	91.4081	97.7655	99.1836	96.9793	99.3887	77.0415	86.9667	96.2387	98.6071	99.4342	93.777	81.948	84.8388	98.4981	88.2604	91.5132	99.5544	79.1767	97.8203	99.9783	85.1069	97.2076	98.9914	80.6114	96.7246	99.4532	97.308	91.5666	79.7943	92.7742	93.1061	99.9863	90.4404	99.8654	99.5347	93.1126
809	0.43686	83.0709	99.4152	91.4081	97.7655	99.1836	96.9793	99.3893	77.0402	86.9659	96.2387	98.6071	99.4342	93.777	81.948	84.8389	98.4981	88.2604	91.5123	99.5542	79.1767	97.8203	99.9783	85.1056	97.2076	98.9911	80.6114	96.7246	99.4532	97.308	91.5666	79.7943	92.7732	93.1061	99.9864	90.4393	99.8654	99.5347	93.1126
810	0.4374	83.0709	99.4152	91.4081	97.7655	99.1836	96.9793	99.39	77.0391	86.9651	96.2387	98.6071	99.4342	93.777	81.948	84.8389	98.4981	88.2604	91.5114	99.554	79.1767	97.8203	99.9783	85.1044	97.2076	98.9908	80.6114	96.7246	99.4532	97.308	91.5666	79.7943	92.7723	93.1061	99.9866	90.4382	99.8654	99.5347	93.1126
811	0.43794	83.0709	99.4152	91.4081	97.7655	99.1836	96.9793	99.3907	77.0379	86.9642	96.2387	98.6071	99.4342	93.777	81.948	84.8389	98.4981	88.2604	91.5105	99.5539	79.1767	97.8203	99.9783	85.1032	97.2076	98.9906	80.6114	96.7246	99.4532	97.308	91.5666	79.7943	92.7713	93.1061	99.9867	90.4371	99.8654	99.5347	93.1126
812	0.43848	83.0709	99.4152	91.4081	97.7655	99.1836	96.9793	99.3913	77.0367	86.9634	96.2387	98.6071	99.4342	93.777	81.948	84.8389	98.4981	88.2604	91.5096	99.5537	79.1767	97.8203	99.9783	85.102	97.2076	98.9903	80.6114	96.7246	99.4532	97.308	91.5666	79.7943	92.7703	93.1061	99.9869	90.4361	99.8654	99.5347	93.1126
813	0.43902	83.0709	99.4152	91.4081	97.7655	99.1836	96.9793	99.392	77.0355	86.9626	96.2387	98.6071	99.4342	93.777	81.948	84.8389	98.4981	88.2604	91.5087	99.5536	79.1767	97.8203	99.9783	85.1008	97.2076	98.9901	80.6114	96.7246	99.4532	97.308	91.5667	79.7943	92.7694	93.1061	99.987	90.435	99.8654	99.5347	93.1126
814	0.43956	83.0709	99.4152	91.4081	97.7655	99.1836	96.9793	99.3926	77.0344	86.9618	96.2387	98.6071	99.4342	93.777	81.948	84.8389	98.4981	88.2604	91.5078	99.5534	79.1767	97.8203	99.9783	85.0997	97.2076	98.9898	80.6114	96.7246	99.4532	97.308	91.5667	79.7943	92.7684	93.1062	99.9872	90.434	99.8654	99.5347	93.1126
815	0.4401	83.0709	99.4152	91.4081	97.7655	99.1836	96.9793	99.3933	77.0332	86.961	96.2387	98.6071	99.4342	93.777	81.948	84.8389	98.4981	88.2603	91.5069	99.5532	79.1767	97.8203	99.9783	85.0985	97.2076	98.9895	80.6114	96.7246	99.4532	97.308	91.5667	79.7943	92.7675	93.1062	99.9873	90.4329	99.8654	99.5347	93.1126
816	0.44064	83.0709	99.4152	91.4081	97.7655	99.1836	96.9793	99.3939	77.0321	86.9602	96.2387	98.6071	99.4342	93.777	81.948	84.8389	98.4981	88.2604	91.5061	99.5531	79.1767	97.8203	99.9783	85.0973	97.2076	98.9893	80.6114	96.7246	99.4532	97.308	91.5667	79.7943	92.7666	93.1062	99.9874	90.4319	99.8654	99.5347	93.1126
817	0.44118	83.0709	99.4152	91.4081	97.7655	99.1836	96.9793	99.3945	77.031	86.9594	96.2387	98.6071	99.4342	93.777	81.948	84.8389	98.4981	88.2604	91.5052	99.5529	79.1767	97.8203	99.9783	85.0962	97.2076	98.989	80.6114	96.7246	99.4532	97.308	91.5667	79.7943	92.7656	93.1062	99.9876	90.4309	99.8654	99.5347	93.1126
818	0.44172	83.0709	99.4152	91.4081	97.7655	99.1836	96.9793	99.3952	77.0298	86.9586	96.2387	98.6071	99.4342	93.777	81.948	84.8389	98.4981	88.2604	91.5043	99.5528	79.1767	97.8203	99.9783	85.095	97.2076	98.9888	80.6114	96.7246	99.4532	97.308	91.5667	79.7943	92.7647	93.1062	99.9877	90.4299	99.8654	99.5347	93.1126
819	0.44226	83.0709	99.4152	91.4081	97.7655	99.1836	96.9793	99.3958	77.0287	86.9578	96.2387	98.6071	99.4342	93.777	81.948	84.8389	98.4981	88.2604	91.5035	99.5526	79.1767	97.8203	99.9783	85.0939	97.2076	98.9885	80.6115	96.7246	99.4532	97.308	91.5667	79.7943	92.7638	93.1062	99.9878	90.4288	99.8654	99.5347	93.1126
820	0.4428	83.0709	99.4152	91.4081	97.7655	99.1836	96.9793	99.3964	77.0276	86.957	96.2387	98.6071	99.4342	93.777	81.948	84.8389	98.4981	88.2604	91.5026	99.5524	79.1767	97.8203	99.9783	85.0928	97.2076	98.9883	80.6115	96.7246	99.4532	97.308	91.5667	79.7943	92.7629	93.1062	99.988	90.4278	99.8654	99.5347	93.1126
821	0.44334	83.0709	99.4152	91.4081	97.7655	99.1836	96.9793	99.397	77.0265	86.9563	96.2387	98.6071	99.4342	93.777	81.948	84.8389	98.4981	88.2604	91.5018	99.5523	79.1767	97.8203	99.9783	85.0916	97.2076	98.9881	80.6115	96.7246	99.4532	97.308	91.5667	79.7943	92.762	93.1062	99.9881	90.4268	99.8654	99.5347	93.1126
822	0.44388	83.0709	99.4152	91.4081	97.7655	99.1836	96.9793	99.3977	77.0254	86.9555	96.2387	98.6071	99.4342	93.777	81.948	84.8389	98.4981	88.2604	91.5009	99.5521	79.1767	97.8203	99.9783	85.0905	97.2076	98.9878	80.6115	96.7246	99.4532	97.308	91.5667	79.7944	92.7611	93.1062	99.9882	90.4258	99.8654	99.5347	93.1126
823	0.44442	83.0709	99.4152	91.4081	97.7655	99.1836	96.9793	99.3983	77.0243	86.9547	96.2387	98.6071	99.4342	93.777	81.948	84.8389	98.4981	88.2604	91.5001	99.552	79.1767	97.8203	99.9783	85.0894	97.2076	98.9876	80.6115	96.7246	99.4532	97.308	91.5667	79.7944	92.7602	93.1062	99.9883	90.4249	99.8654	99.5347	93.1126
824	0.44496	83.0709	99.4152	91.4081	97.7655	99.1836	96.9793	99.3989	77.0232	86.954	96.2387	98.6071	99.4342	93.777	81.948	84.8389	98.4981	88.2604	91.4993	99.5518	79.1767	97.8203	99.9783	85.0883	97.2076	98.9873	80.6115	96.7246	99.4532	97.308	91.5667	79.7944	92.7594	93.1062	99.9885	90.4239	99.8654	99.5347	93.1126
825	0.4455	83.0709	99.4152	91.4081	97.7655	99.1836	96.9793	99.3995	77.0222	86.9532	96.2387	98.6071	99.4342	93.777	81.948	84.8389	98.4981	88.2604	91.4985	99.5517	79.1767	97.8203	99.9783	85.0872	97.2076	98.9871	80.6115	96.7246	99.4532	97.308	91.5667	79.7944	92.7585	93.1062	99.9886	90.4229	99.8654	99.5347	93.1126
826	0.44604	83.0709	99.4152	91.4081	97.7655	99.1836	96.9793	99.4001	77.0211	86.9525	96.2387	98.6071	99.4342	93.777	81.948	84.8389	98.4981	88.2604	91.4977	99.5515	79.1767	97.8203	99.9783	85.0861	97.2076	98.9869	80.6115	96.7246	99.4532	97.308	91.5667	79.7944	92.7576	93.1062	99.9887	90.4219	99.8654	99.5347	93.1126
827	0.44658	83.0709	99.4152	91.4081	97.7655	99.1836	96.9793	99.4007	77.0201	86.9517	96.2387	98.6071	99.4342	93.777	81.948	84.839	98.4981	88.2604	91.4968	99.5514	79.1767	97.8203	99.9783	85.0851	97.2076	98.9866	80.6115	96.7246	99.4532	97.308	91.5667	79.7944	92.7568	93.1062	99.9888	90.421	99.8654	99.5348	93.1126
828	0.44712	83.0709	99.4152	91.4081	97.7655	99.1836	96.9793	99.4013	77.019	86.951	96.2387	98.6071	99.4342	93.777	81.948	84.839	98.4981	88.2603	91.496	99.5512	79.1767	97.8203	99.9783	85.084	97.2076	98.9864	80.6115	96.7246	99.4532	97.308	91.5667	79.7944	92.7559	93.1062	99.989	90.42	99.8654	99.5348	93.1126
829	0.44766	83.0709	99.4152	91.4082	97.7655	99.1836	96.9793	99.4018	77.018	86.9503	96.2387	98.6071	99.4342	93.777	81.948	84.839	98.4981	88.2603	91.4952	99.5511	79.1767	97.8203	99.9783	85.0829	97.2076	98.9862	80.6115	96.7246	99.4532	97.308	91.5667	79.7944	92.7551	93.1062	99.9891	90.4191	99.8654	99.5348	93.1126
830	0.4482	83.0709	99.4152	91.4082	97.7655	99.1836	96.9793	99.4024	77.0169	86.9496	96.2387	98.6071	99.4342	93.777	81.948	84.839	98.4981	88.2604	91.4945	99.551	79.1767	97.8203	99.9783	85.0819	97.2076	98.9859	80.6115	96.7246	99.4532	97.308	91.5667	79.7944	92.7542	93.1062	99.9892	90.4181	99.8654	99.5348	93.1126
